timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
2022-12-21T07:02:14,"module:VGG,rep_no:3,macs:1167928948824,batch_size:103,freeText:architecture=vgg13;layer_idx=0,forward_passes:1",1fb243f1-3647-48b5-8062-340294e9a7ca,34.60711598396301,0.0011042988002991,0.0319095876354119,75.2429587379606,29.751000000000005,288.75,0.0007223820495718,0.0002880533132767,0.0026583314155538,0.0036687667784024,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:02:50,"module:Conv2d,rep_no:1,macs:9261285376,batch_size:103,freeText:architecture=vgg13;layer_idx=1,forward_passes:21",552b4426-ad0e-4a5d-bde7-a0a2ca7db331,30.714675426483154,0.0009768728157066,0.0318047578931718,74.13678255822552,29.813,288.75,0.0006381649738648,0.0002548311952141,0.00235242846782,0.0032454246368991,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:03:25,"module:Conv2d,rep_no:2,macs:9261285376,batch_size:103,freeText:architecture=vgg13;layer_idx=1,forward_passes:21",80a8508a-b65a-47db-a8d0-1eb8940fd862,30.98825716972351,0.0009831000897079,0.0317249235516382,66.66797938683821,30.222,288.75,0.0006428075200789,0.0002563835203859,0.0023669222143789,0.0032661132548438,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:04:01,"module:Conv2d,rep_no:3,macs:9261285376,batch_size:103,freeText:architecture=vgg13;layer_idx=1,forward_passes:21",76314f26-f73e-4b98-bea1-40dab5d5534f,30.805867433547974,0.0009826804557637,0.0318991327831796,74.31000374064874,30.47,288.75,0.0006406762950406,0.000257643325089,0.0023663995020091,0.0032647191221387,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:04:38,"module:ReLU,rep_no:1,macs:330760192,batch_size:103,freeText:architecture=vgg13;layer_idx=2,forward_passes:281",a3c231f7-3f44-48c2-b809-76efc703de74,30.110111951828003,0.0009758394895847,0.0324090289383843,79.84532522421844,30.262,288.75,0.0006682540998806,0.0002533112934774,0.002320426266392,0.0032419916597501,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:05:13,"module:ReLU,rep_no:2,macs:330760192,batch_size:103,freeText:architecture=vgg13;layer_idx=2,forward_passes:285",2b7ccee1-de78-4fee-b0ff-a89f82fadf39,30.13749670982361,0.000975123795003,0.0323558324830994,80.13009035019397,30.35,288.75,0.0006694964175411,0.0002515997248858,0.00231851779446,0.003239613936887,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:05:47,"module:ReLU,rep_no:3,macs:330760192,batch_size:103,freeText:architecture=vgg13;layer_idx=2,forward_passes:283",8da8bd87-bc0d-486f-bda0-a2812e4fd8af,30.12478423118592,0.0009756090493886,0.0323855945955183,80.02889938277572,29.898,288.75,0.0006690303471682,0.0002514777403848,0.00232071799015,0.0032412260777031,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:06:25,"module:Conv2d,rep_no:1,macs:190848630784,batch_size:103,freeText:architecture=vgg13;layer_idx=3,forward_passes:5",d14a384a-2b7c-455d-bb35-613f869a01ec,30.54911732673645,0.001045621043012,0.0342275369801574,0.0,29.876000000000005,288.75,0.0006113296429522,0.0002788693571589,0.0025836250630517,0.0034738240631629,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:07:01,"module:Conv2d,rep_no:2,macs:190848630784,batch_size:103,freeText:architecture=vgg13;layer_idx=3,forward_passes:5",41f1d6f9-6218-41f8-b23a-e0ef79a360ff,30.442270755767822,0.0009734250691794,0.0319760991875108,73.02318411264733,30.185,288.75,0.0006369259792625,0.0002548496398138,0.0023421947104235,0.0032339703294999,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:07:36,"module:Conv2d,rep_no:3,macs:190848630784,batch_size:103,freeText:architecture=vgg13;layer_idx=3,forward_passes:5",c8c0f885-19aa-4969-9a8a-5a1b3090988f,30.67000842094421,0.0009743984681074,0.0317704010619705,73.96032569020375,30.416,288.75,0.0006422709032607,0.0002548690145877,0.0023400642951329,0.0032372042129814,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:08:13,"module:ReLU,rep_no:1,macs:330760192,batch_size:103,freeText:architecture=vgg13;layer_idx=4,forward_passes:280",6e3ab241-edb1-40bd-a43a-e08b849b468a,30.059073448181152,0.000974384316892,0.032415647094771,79.90748595308321,30.03,288.75,0.000667233136286,0.0002499990716096,0.0023199249910811,0.0032371571989768,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:08:48,"module:ReLU,rep_no:2,macs:330760192,batch_size:103,freeText:architecture=vgg13;layer_idx=4,forward_passes:282",ea067c9d-823f-447e-9208-43816d09c219,30.062464952468872,0.0009737870608473,0.0323921229475692,79.79800007775154,30.535,288.75,0.0006677970150705,0.000250336025904,0.0023170399186511,0.0032351729596257,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:09:23,"module:ReLU,rep_no:3,macs:330760192,batch_size:103,freeText:architecture=vgg13;layer_idx=4,forward_passes:282",5a5874a1-fd22-4068-86dc-494ed36874de,30.17157244682312,0.0010460420886151,0.0346697902622984,76.79385394667668,30.006,288.75,0.0006697328266191,0.0002507239433507,0.0025547661157945,0.0034752228857644,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:10:00,"module:MaxPool2d,rep_no:1,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=5,forward_passes:18",25163d8e-cf61-4f3b-bec5-0fdd98cc141f,31.294333457946777,0.0009991396062245,0.0319271732554146,75.29104142778122,30.822,288.75,0.0006536855257257,0.0002622697042221,0.0024034454551835,0.0033194006851315,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:10:36,"module:MaxPool2d,rep_no:2,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=5,forward_passes:18",c3c075b8-425d-41b9-907d-015dd5a7789b,31.150187492370605,0.0009943426480058,0.0319209201629805,75.02449861841465,29.979,288.75,0.0006505269109766,0.0002630599385779,0.0023898770973086,0.0033034639468632,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:11:11,"module:MaxPool2d,rep_no:3,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=5,forward_passes:18",1763ebef-c383-47a9-aa5e-71a202c786fd,31.362653732299805,0.0010028805073863,0.0319769020806256,75.07034107383392,30.566,288.75,0.0006543096598361,0.0002641750743625,0.0024133441939949,0.0033318289281937,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:11:48,"module:Conv2d,rep_no:1,macs:95424315392,batch_size:103,freeText:architecture=vgg13;layer_idx=6,forward_passes:11",ee500a4c-d53e-4cdc-a471-ab91b5912f8d,31.45650625228882,0.0010053232904688,0.0319591528190038,75.37621826478953,30.606,288.75,0.000659036061395,0.0002629807164872,0.0024179277087251,0.0033399444866074,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:12:22,"module:Conv2d,rep_no:2,macs:95424315392,batch_size:103,freeText:architecture=vgg13;layer_idx=6,forward_passes:11",0035e1f9-8c93-45a0-9c60-cf5b22bf3185,31.360991954803467,0.0010005499540748,0.0319042827317708,75.51677820681738,30.132,288.75,0.000657510846286,0.0002634478662986,0.0024031275135775,0.0033240862261622,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:12:58,"module:Conv2d,rep_no:3,macs:95424315392,batch_size:103,freeText:architecture=vgg13;layer_idx=6,forward_passes:11",45574f4b-6efe-4213-8b7e-77f2d3198fde,31.302259922027588,0.0010006354859272,0.0319668767820544,75.37065526911408,30.244,288.75,0.0006565608188593,0.0002629133519251,0.002404896214356,0.0033243703851405,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:13:34,"module:ReLU,rep_no:1,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=7,forward_passes:566",19230b4f-093d-48d4-a0a4-aec8b03c0ac8,30.03882932662964,0.0009701302903064,0.0322958754403404,79.9660698616396,30.173,288.75,0.0006668355437457,0.0002495271628453,0.0023066615136961,0.0032230242202873,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:14:08,"module:ReLU,rep_no:2,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=7,forward_passes:572",320e86b5-5d62-4ff6-83e8-037972838850,30.07619428634644,0.0009710116054624,0.032285055622987,79.97037628676387,30.426,288.75,0.0006675326148589,0.0002512903157672,0.0023071292469898,0.0032259521776161,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:14:43,"module:ReLU,rep_no:3,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=7,forward_passes:565",ad9a4c85-e1ec-4e5b-9183-21e7ef3a17db,30.04866647720337,0.0009738724554744,0.0324098394254296,79.82185058938086,30.477,288.75,0.0006671878006942,0.0002526329081679,0.0023156359538435,0.0032354566627058,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:15:20,"module:Conv2d,rep_no:1,macs:190683250688,batch_size:103,freeText:architecture=vgg13;layer_idx=8,forward_passes:6",0cd67fd4-e271-435d-9ef1-4b4db4730c05,30.75119638442993,0.0009813314763408,0.0319119771495372,74.32603024710448,30.236000000000004,288.75,0.0006444791005828,0.0002571548933095,0.002358603469034,0.0032602374629264,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:15:55,"module:Conv2d,rep_no:2,macs:190683250688,batch_size:103,freeText:architecture=vgg13;layer_idx=8,forward_passes:6",8922d28d-02ca-43e5-93d1-155bd061713c,30.971444129943848,0.000988619232523,0.0319203466385085,74.80223475304234,29.953,288.75,0.0006481313190601,0.0002584293593867,0.0023778885990381,0.003284449277485,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:16:31,"module:Conv2d,rep_no:3,macs:190683250688,batch_size:103,freeText:architecture=vgg13;layer_idx=8,forward_passes:6",bb2c567c-37c7-4edd-b790-0e4c664405f8,30.910083055496216,0.000986556397747,0.031916976605201,74.79905873027478,30.181000000000004,288.75,0.0006473265889719,0.0002569674113525,0.0023733020054797,0.0032775960058042,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:17:06,"module:ReLU,rep_no:1,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=9,forward_passes:566",795e1bc3-5bda-450f-8840-fac54375ed2f,30.05844259262085,0.0009737350034119,0.0323947257217854,79.9460130265824,29.948000000000004,288.75,0.0006675633696058,0.0002515925705699,0.0023158440711597,0.0032350000113354,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:17:40,"module:ReLU,rep_no:2,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=9,forward_passes:566",5aa6c983-d225-43ef-8569-8feb11a772b1,30.05540180206299,0.000971324436793,0.0323177990828373,79.94147931180434,29.987,288.75,0.0006671889876396,0.0002508307526918,0.0023089717440307,0.0032269914843621,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:18:15,"module:ReLU,rep_no:3,macs:165380096,batch_size:103,freeText:architecture=vgg13;layer_idx=9,forward_passes:565",f9b9897e-37df-4861-a2eb-17cf23f43839,30.04221558570861,0.0009735951091147,0.0324075668233318,80.04348845962654,29.859000000000005,288.75,0.0006672505993556,0.0002497166422449,0.002317568004628,0.0032345352462285,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:18:51,"module:MaxPool2d,rep_no:1,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=10,forward_passes:36",6480c792-214d-4e12-b403-9f6d18948ba8,30.8930926322937,0.0009860819034324,0.0319191709023542,75.082263072327,29.978,288.75,0.0006447708988718,0.0002576626721318,0.0023735860417286,0.0032760196127323,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:19:26,"module:MaxPool2d,rep_no:2,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=10,forward_passes:35",cf80e0e3-bf7a-4602-ad0c-10e75682ad5c,30.08854627609253,0.0009628414503525,0.0320002648688136,75.10652196100197,29.744,288.75,0.0006282865529066,0.0002507321176722,0.0023197901345789,0.0031988088051578,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:20:01,"module:MaxPool2d,rep_no:3,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=10,forward_passes:36",3961a194-0af1-4571-a659-8550c7ba824c,30.734182834625244,0.000980531578317,0.0319036163607505,75.03418750603566,29.903,288.75,0.000641589921327,0.0002551855669387,0.0023608045061429,0.0032575799944087,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:20:38,"module:Conv2d,rep_no:1,macs:95341625344,batch_size:103,freeText:architecture=vgg13;layer_idx=11,forward_passes:13",eb1ea4b8-912c-40f8-8165-8835684fb859,31.796095848083496,0.0010165156644679,0.0319698264002203,75.54163304859327,30.282,288.75,0.0006661706176582,0.0002666543025372,0.0024443035331865,0.003377128453382,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:21:14,"module:Conv2d,rep_no:2,macs:95341625344,batch_size:103,freeText:architecture=vgg13;layer_idx=11,forward_passes:13",27e659bb-f76b-4f32-a831-49a77cfd8a62,31.791283130645752,0.0010171467851631,0.0319945181508768,75.45959072880686,30.34,288.75,0.0006665060054265,0.0002647365762381,0.0024479826182127,0.0033792251998774,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:21:51,"module:Conv2d,rep_no:3,macs:95341625344,batch_size:103,freeText:architecture=vgg13;layer_idx=11,forward_passes:13",e132f36d-60ab-41b2-a03e-ddb461676f7c,31.720141887664795,0.0010130614691007,0.0319374822687869,75.59054236994581,29.81,288.75,0.000664855753273,0.0002641014680251,0.0024366954999665,0.0033656527212647,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:22:26,"module:ReLU,rep_no:1,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=12,forward_passes:1149",1a91f93f-3c7b-4ce6-8252-c769ef125aa9,30.05366826057434,0.0009739321301121,0.0324064311107666,80.02732581472443,30.044,288.75,0.0006675164406793,0.0002495398103462,0.0023185986662904,0.003235654917316,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:23:00,"module:ReLU,rep_no:2,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=12,forward_passes:1149",8f8be839-8219-4595-a45f-f84234a42a1e,30.058586359024048,0.0009730316745428,0.0323711721809137,79.98476931261155,29.321000000000005,288.75,0.0006672211496098,0.0002476388293984,0.0023178033915658,0.0032326633705741,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:23:35,"module:ReLU,rep_no:3,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=12,forward_passes:1152",03474e25-08f6-4e5b-a6ec-06516947c260,30.04533195495605,0.0009706374424042,0.0323057652968983,80.01374972013497,29.607000000000003,288.75,0.0006676684177454,0.0002479651678289,0.002309075525403,0.0032247091109774,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:24:12,"module:Conv2d,rep_no:1,macs:190600560640,batch_size:103,freeText:architecture=vgg13;layer_idx=13,forward_passes:7",2d52b6dc-3f15-4ddb-9671-6f33ea8eadec,32.29358720779419,0.0010326935127683,0.0319782842990906,75.52719096266269,29.563,288.75,0.0006774037960892,0.0002657574723217,0.002487714189291,0.003430875457702,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:24:49,"module:Conv2d,rep_no:2,macs:190600560640,batch_size:103,freeText:architecture=vgg13;layer_idx=13,forward_passes:7",dbb33045-a46e-4fe2-a63c-4e5b65752c98,32.24860095977783,0.0010304446708505,0.0319531589024835,75.55987879096713,30.004,288.75,0.000676476911181,0.0002672520760595,0.0024796752348542,0.0034234042220948,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:25:26,"module:Conv2d,rep_no:3,macs:190600560640,batch_size:103,freeText:architecture=vgg13;layer_idx=13,forward_passes:7",4e2adf0f-b60b-48be-8ee0-2bd7d8210881,32.278493881225586,0.0010304905919927,0.0319249899262542,75.60981860892367,29.750000000000004,288.75,0.0006765688709768,0.0002676065246264,0.0024793813884258,0.0034235567840291,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:26:01,"module:ReLU,rep_no:1,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=14,forward_passes:1149",9ff40a5a-29e8-465c-923b-371696fa66cd,30.05546402931213,0.0009727310293504,0.0323645320665086,79.94584586765431,29.573,288.75,0.0006672751660419,0.000248923912395,0.0023154654709001,0.0032316645493371,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:26:36,"module:ReLU,rep_no:2,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=14,forward_passes:1155",8ee941fd-652c-4a6d-aea6-a8ac36678c91,30.055731296539307,0.000973859039063,0.032401774871309,79.9419376900702,29.775,288.75,0.0006675457712584,0.0002479822511265,0.0023198840675254,0.0032354120899103,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:27:10,"module:ReLU,rep_no:3,macs:82690048,batch_size:103,freeText:architecture=vgg13;layer_idx=14,forward_passes:1148",0726dbc4-15b8-4725-a6cd-629fe80e0dfd,30.04063868522644,0.0009757315977293,0.0324803879156271,80.01407569473793,30.218000000000004,288.75,0.0006674947392731,0.0002497420507856,0.0023243964249889,0.0032416332150476,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:27:46,"module:MaxPool2d,rep_no:1,macs:41345024,batch_size:103,freeText:architecture=vgg13;layer_idx=15,forward_passes:71",1a8709e6-8d4d-4b7f-993e-66fed4e6f8ef,30.36597967147827,0.0009692804730163,0.0319199473721181,74.6348862155875,29.832,288.75,0.0006343033374422,0.0002527890359184,0.0023331085336705,0.0032202009070312,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:28:21,"module:MaxPool2d,rep_no:2,macs:41345024,batch_size:103,freeText:architecture=vgg13;layer_idx=15,forward_passes:71",67e92d2e-466e-4f08-8db8-49dd744f39c9,30.32370400428772,0.0009678421259518,0.0319170153426849,74.62823762246776,29.798,288.75,0.0006341675170558,0.0002516634065163,0.0023295914217829,0.0032154223453551,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:28:56,"module:MaxPool2d,rep_no:3,macs:41345024,batch_size:103,freeText:architecture=vgg13;layer_idx=15,forward_passes:71",6af4c25a-d011-4011-9886-ef54452ee917,30.3067147731781,0.0009666508638044,0.0318956003987572,74.15077932119215,30.418,288.75,0.0006325298621345,0.0002516998882586,0.0023272349134087,0.0032114646638019,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:29:32,"module:Conv2d,rep_no:1,macs:95300280320,batch_size:103,freeText:architecture=vgg13;layer_idx=16,forward_passes:14",60a6d7a3-98a6-4a71-8c55-8b5334af1b58,30.76758646965027,0.0009829974761837,0.0319491253288062,75.28179575719595,30.112,288.75,0.0006442977079377,0.0002546399696208,0.0023668346685667,0.0032657723461253,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:30:08,"module:Conv2d,rep_no:2,macs:95300280320,batch_size:103,freeText:architecture=vgg13;layer_idx=16,forward_passes:14",1cf5a2e6-bb87-40ff-ae86-ef9f42c4bdca,30.71324110031128,0.0009809229356353,0.0319381120485315,75.21495320061759,30.193,288.75,0.0006436860518928,0.0002536309155504,0.0023615632173915,0.0032588801848349,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T07:30:45,"module:Conv2d,rep_no:3,macs:95300280320,batch_size:103,freeText:architecture=vgg13;layer_idx=16,forward_passes:14",56a7c3e3-f47e-431f-9263-028352c728ce,30.70716118812561,0.0009791201693464,0.0318857273503061,75.14545956838177,30.03,288.75,0.0006423745780659,0.000254379519596,0.0023561368303994,0.0032528909280613,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
