timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
2022-12-17T04:53:55,"module:ReLU,rep_no:2,macs:2244352500,batch_size:450,input_size:4987450,freeText:,forward_passes:7",65135b7a-2cd0-4d9a-8769-f87f6bc9687b,30.235859632492065,0.0013931088794315,0.0460747237341486,86.74193659760269,30.131,288.75,0.0006323927198026,0.0003791554529821,0.0036167205296456,0.0046282687024304,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:54:52,"module:ReLU,rep_no:3,macs:2244352500,batch_size:450,input_size:4987450,freeText:,forward_passes:8",3c6baba7-714f-4e94-aa1a-e3958ff874db,34.37464928627014,0.0011275014222147,0.0328003760220216,75.34838220571808,30.162000000000003,288.75,0.0007202085747775,0.0002898220488684,0.0027358212773998,0.0037458519010457,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:55:30,"module:ReLU,rep_no:1,macs:467878928,batch_size:121,input_size:3866768,freeText:,forward_passes:32",a083c788-65cd-43ee-adda-ea350ed2d637,30.12804937362671,0.0013491566014546,0.0447807484886724,73.30954139009421,30.239,288.75,0.0006291216652413,0.0002538454914597,0.0035992806886633,0.0044822478453643,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:56:08,"module:ReLU,rep_no:2,macs:467878928,batch_size:121,input_size:3866768,freeText:,forward_passes:102",0bbf7f7e-185e-4e4d-9b5c-945767f95dc3,30.14591312408448,0.0013559521303562,0.0449796337160187,74.3312670718729,30.020000000000003,288.75,0.0006531531302998,0.0002522056134529,0.0035994656095902,0.004504824353343,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:56:46,"module:ReLU,rep_no:3,macs:467878928,batch_size:121,input_size:3866768,freeText:,forward_passes:33",a470531c-bc45-4754-8262-7cfe9a321ed7,30.943537950515747,0.0010131688655445,0.0327425023979076,74.85810254665729,30.135,288.75,0.0006452819656696,0.0002612916377198,0.002459435916692,0.0033660095200814,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:57:26,"module:ReLU,rep_no:1,macs:650393800,batch_size:175,input_size:3716536,freeText:,forward_passes:73",0fd9770e-20dc-4a4b-ba32-e7cb6477947f,30.174862384796143,0.0013549657379846,0.044903791795496,73.16784155407193,30.178,288.75,0.0006535991442677,0.0002505057210434,0.0035974424369633,0.0045015473022745,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:58:04,"module:ReLU,rep_no:2,macs:650393800,batch_size:175,input_size:3716536,freeText:,forward_passes:23",108fa4df-8740-4b9e-b059-2602732aaa5b,30.33960270881653,0.0013535842429834,0.0446144353297718,71.55011703672548,30.116,288.75,0.0006332409204812,0.0002518243059111,0.0036118923914929,0.0044969576178852,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:58:44,"module:ReLU,rep_no:3,macs:650393800,batch_size:175,input_size:3716536,freeText:,forward_passes:74",21f15261-19c1-4f85-a77a-74ab57de98be,30.37738871574402,0.0010013632963778,0.0329641005600621,77.60569428242924,30.045,288.75,0.0006583551644614,0.0002532425843149,0.0024151906112829,0.0033267883600594,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:59:19,"module:ReLU,rep_no:1,macs:115019640,batch_size:45,input_size:2555992,freeText:,forward_passes:423",5280edae-fa96-4ddf-86ca-a208a0834c2c,30.03657269477844,0.0009925351088982,0.0330442197578278,78.07527669758107,29.925,288.75,0.0006511029800486,0.000251293206237,0.0023950626472632,0.0032974588335489,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T04:59:55,"module:ReLU,rep_no:2,macs:115019640,batch_size:45,input_size:2555992,freeText:,forward_passes:426",a8d1c982-e81b-4666-8cff-cde70d0c80f0,30.08526611328125,0.0013531079861772,0.0449757692380834,74.0876565436406,30.333,288.75,0.0006523230704691,0.0002516375574638,0.0035914147414267,0.0044953753693597,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:00:30,"module:ReLU,rep_no:3,macs:115019640,batch_size:45,input_size:2555992,freeText:,forward_passes:424",3f534938-9361-4344-b589-24629875e055,30.105902194976807,0.0013531731827244,0.0449471061840575,75.60195885672803,29.744,288.75,0.0006525998137461,0.0002504757671907,0.0035925163882474,0.0044955919691842,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:01:05,"module:ReLU,rep_no:1,macs:193215033,batch_size:471,input_size:410223,freeText:,forward_passes:252",674d018f-78e5-4ae0-a74e-a2c99c669fbe,30.066321849823,0.0013514955251992,0.0449504775459325,74.21387026154613,30.194,288.75,0.000652072471102,0.0002504031430476,0.003587542741994,0.0044900183561436,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:01:41,"module:ReLU,rep_no:2,macs:193215033,batch_size:471,input_size:410223,freeText:,forward_passes:254",983e9226-6d2a-4035-9eca-64014aae66bc,30.159977674484253,0.0013557006761796,0.0449503209455813,74.33639720743763,29.865,288.75,0.000654425253262,0.0002518184519931,0.0035977452521522,0.0045039889574074,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:02:17,"module:ReLU,rep_no:3,macs:193215033,batch_size:471,input_size:410223,freeText:,forward_passes:254",9773eb4b-5f7e-458b-846d-92815de5a66c,30.069395780563354,0.001351758634956,0.0449546324382691,75.1338941823991,29.936,288.75,0.0006524295091654,0.0002500837004037,0.0035883792653679,0.0044908924749371,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:03:01,"module:ReLU,rep_no:1,macs:1158285888,batch_size:444,input_size:2608752,freeText:,forward_passes:14",7d561bf0-3804-416c-b81b-bcf9bd90e9ef,30.56613564491272,0.0013694921353075,0.0448042288111577,75.33414174260022,30.248,288.75,0.0006380484479383,0.0002579103495628,0.0036538489609956,0.0045498077584968,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:03:46,"module:ReLU,rep_no:2,macs:1158285888,batch_size:444,input_size:2608752,freeText:,forward_passes:14",50e262c6-bd51-4ffc-81eb-6e63f9b5a01e,31.85199928283692,0.0010428432569673,0.0327402762918345,75.06016693056313,30.285,288.75,0.0006650356203614,0.0002671207568925,0.0025324391608436,0.0034645955380976,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:04:31,"module:ReLU,rep_no:3,macs:1158285888,batch_size:444,input_size:2608752,freeText:,forward_passes:14",73a74cd4-7b9a-4082-ade9-5d44aaf48a35,31.06384658813477,0.0010160718799907,0.032709145569204,74.68969068573774,30.562,288.75,0.0006488710977075,0.0002602792296634,0.0024665037589768,0.0033756540863479,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:05:07,"module:ReLU,rep_no:1,macs:272515984,batch_size:442,input_size:616552,freeText:,forward_passes:178",3c490145-0de7-45a8-a5cb-2cf8c2ed5e82,30.20464873313904,0.0009943058800684,0.0329189684956531,76.23246537733927,30.412,288.75,0.0006544089263045,0.0002524535772191,0.0023964792907238,0.0033033417942474,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:05:43,"module:ReLU,rep_no:2,macs:272515984,batch_size:442,input_size:616552,freeText:,forward_passes:177",092a3381-f37b-465c-b937-95a5316d5129,30.17779803276062,0.0009954173051475,0.0329850873833461,74.99071291604784,30.653,288.75,0.0006541012591139,0.0002550420533394,0.0023978909239172,0.0033070342363706,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:06:20,"module:ReLU,rep_no:3,macs:272515984,batch_size:442,input_size:616552,freeText:,forward_passes:178",b1560ab0-68c2-4695-bf3f-00921af3a0b9,30.143455266952515,0.0013548347555682,0.0449462327251389,74.87759239578106,29.61,288.75,0.0006538277033395,0.0002506539545595,0.0035966304868459,0.004501112144745,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:06:56,"module:ReLU,rep_no:1,macs:373716420,batch_size:210,input_size:1779602,freeText:,forward_passes:130",f93bf627-3b4c-4683-b9bd-d675e8373601,30.19902014732361,0.0009933860404609,0.032894644780355,76.89531837045672,29.65,288.75,0.0006559545883743,0.0002471101632314,0.0023972210971017,0.0033002858487076,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:07:33,"module:ReLU,rep_no:2,macs:373716420,batch_size:210,input_size:1779602,freeText:,forward_passes:40",1852ad96-5b75-48ca-b247-feee8ba59dee,30.13277101516724,0.0013467524513494,0.0446939463573239,75.1030302673373,29.644000000000005,288.75,0.0006301348468852,0.0002476978735817,0.0035964279152452,0.0044742606357123,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:08:11,"module:ReLU,rep_no:3,macs:373716420,batch_size:210,input_size:1779602,freeText:,forward_passes:128",80d8c389-8b27-4063-b0d4-592570d7a319,30.07399582862854,0.0013511000625757,0.0449258578831607,78.18369692559675,29.349,288.75,0.0006523408049277,0.0002448361156033,0.0035915276062985,0.0044887045268296,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:08:49,"module:ReLU,rep_no:1,macs:546919608,batch_size:186,input_size:2940428,freeText:,forward_passes:28",2b8386e9-8096-4e49-8463-bc60d8792a60,30.725308656692505,0.0010006018039962,0.0325660456393257,74.64387555897943,29.636,288.75,0.0006417180105962,0.0002527405362391,0.0024297999382019,0.0033242584850372,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:09:28,"module:ReLU,rep_no:2,macs:546919608,batch_size:186,input_size:2940428,freeText:,forward_passes:87",9e5e347d-a0a7-4a4e-b305-35ef8e91c4fa,30.122349500656128,0.0013535982647613,0.0449366761623917,73.50452654767301,30.299,288.75,0.0006532350531431,0.0002496091442649,0.0035941600044568,0.004497004201865,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:10:07,"module:ReLU,rep_no:3,macs:546919608,batch_size:186,input_size:2940428,freeText:,forward_passes:28",0735c425-a8c5-484e-bec8-07be096df113,30.91208052635193,0.0010110201228602,0.0327063111134931,75.13327432725006,29.685,288.75,0.0006452173872846,0.0002578539573537,0.0024557994954288,0.0033588708400671,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:10:47,"module:ReLU,rep_no:1,macs:720868920,batch_size:283,input_size:2547240,freeText:,forward_passes:66",76934365-3fc8-4af6-b76f-24858676b67b,30.231014490127563,0.0009954131280556,0.0329268846859493,76.72902826367545,29.659,288.75,0.000655683253435,0.0002499403332885,0.0024013967722654,0.003307020358989,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:11:26,"module:ReLU,rep_no:2,macs:720868920,batch_size:283,input_size:2547240,freeText:,forward_passes:21",d71fb683-7550-446d-973f-dca934b51504,30.56112551689148,0.0009973822090389,0.0326356504274578,73.82240783534675,29.335,288.75,0.0006371861750263,0.0002505329875427,0.0024258429937064,0.0033135621562755,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:12:06,"module:ReLU,rep_no:3,macs:720868920,batch_size:283,input_size:2547240,freeText:,forward_passes:68",7100dd55-ffc9-44b6-bf3b-2d25e08f4d54,30.431955099105835,0.0010016329602033,0.0329138550888837,79.55461672620568,30.103,288.75,0.0006601882842613,0.0002531436020811,0.0024143523668249,0.0033276842531674,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:12:41,"module:ReLU,rep_no:1,macs:43996418,batch_size:118,input_size:372851,freeText:,forward_passes:1140",eceb70dd-72f0-477e-9542-6eee2a0ca115,30.06606388092041,0.0013513967873391,0.0449475791939885,75.6931757047731,29.338000000000005,288.75,0.0006525670239976,0.0002482494900606,0.0035888738093276,0.004489690323386,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:13:16,"module:ReLU,rep_no:2,macs:43996418,batch_size:118,input_size:372851,freeText:,forward_passes:1138",271ba797-018f-4454-b5a7-3e78fce7d897,30.269673109054565,0.0013523925937203,0.0446781367227848,69.83650955852261,29.216,288.75,0.0006563564870292,0.0002472024040493,0.0035894397591551,0.0044929986502336,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:13:51,"module:ReLU,rep_no:3,macs:43996418,batch_size:118,input_size:372851,freeText:,forward_passes:1134",73c912a5-da8c-4a82-aebe-fcf759fdcb79,30.075509548187256,0.0013530398480439,0.0449880939132925,71.78084875224613,30.256,288.75,0.0006523668971708,0.0002492237670805,0.0035935583325723,0.0044951489968238,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:14:26,"module:ReLU,rep_no:1,macs:110170599,batch_size:231,input_size:476929,freeText:,forward_passes:441",26ed75e1-92b6-430f-9969-074c9d51446f,30.0701711177826,0.0013521648558663,0.0449669824149008,78.13321620541761,29.61,288.75,0.0006519014542985,0.0002472942625987,0.0035930463291704,0.0044922420460677,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:15:02,"module:ReLU,rep_no:2,macs:110170599,batch_size:231,input_size:476929,freeText:,forward_passes:449",326a851a-47c7-4e37-8ec2-9fc54bc9d4bb,30.08590793609619,0.0013533586541002,0.0449831415084719,78.23229752090057,29.826,288.75,0.0006532096556228,0.000248457253822,0.0035945412437121,0.004496208153157,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:15:37,"module:ReLU,rep_no:3,macs:110170599,batch_size:231,input_size:476929,freeText:,forward_passes:450",bfbb9c85-1873-4b63-ba56-98e2e20a1627,30.05066418647766,0.0009923891697902,0.0330238680793209,78.24556638480792,29.567,288.75,0.0006526358412749,0.0002475197239514,0.0023968184207876,0.0032969739860139,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:16:17,"module:ReLU,rep_no:1,macs:715712347,batch_size:179,input_size:3998393,freeText:,forward_passes:67",00ef0ce2-f95c-4de0-8fcd-9a06464529d3,30.136433601379395,0.0013540900108583,0.0449319925764661,76.53977824826649,29.73,288.75,0.0006531802397659,0.0002494934531247,0.0035959642169376,0.0044986379098283,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:16:56,"module:ReLU,rep_no:2,macs:715712347,batch_size:179,input_size:3998393,freeText:,forward_passes:21",faebc859-b44e-40bc-9ecf-3af68f800d97,30.02960991859436,0.000985076621271,0.0328035103999492,75.1804928453964,29.682,288.75,0.0006270189566147,0.0002496794289375,0.0023959814193348,0.0032726798048871,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:17:36,"module:ReLU,rep_no:3,macs:715712347,batch_size:179,input_size:3998393,freeText:,forward_passes:67",be597966-2f4d-4e50-b53b-f1a7e1845e91,30.487804651260376,0.001003500702785,0.0329148232961925,77.4396726869036,30.174,288.75,0.000661536124784,0.0002513976412257,0.0024209556120137,0.0033338893780234,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:18:20,"module:ReLU,rep_no:1,macs:1156071840,batch_size:308,input_size:3753480,freeText:,forward_passes:14",50b4f3f4-41a1-4cbd-a6b4-a4888a5abc0c,30.824004888534542,0.0010020244910982,0.0325079266864185,74.29479931720091,29.485,288.75,0.0006447816308248,0.0002544928328684,0.0024297105565667,0.00332898502026,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:19:05,"module:ReLU,rep_no:2,macs:1156071840,batch_size:308,input_size:3753480,freeText:,forward_passes:14",ef0ee69f-4df0-4dd5-b388-82eb63ce89f2,31.2818865776062,0.0010159144088621,0.0324761234058494,74.75779804605614,29.443,288.75,0.0006540164204349,0.0002574360978515,0.0024636784081657,0.0033751309264522,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:19:50,"module:ReLU,rep_no:3,macs:1156071840,batch_size:308,input_size:3753480,freeText:,forward_passes:14",2c969930-ff49-463e-be85-a57b43e3fe24,31.969091653823853,0.0010441026747395,0.0326597541789905,75.2773345979978,29.429,288.75,0.0006674251253285,0.0002620230532971,0.0025393314716716,0.0034687796502973,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:20:33,"module:ReLU,rep_no:1,macs:1092610298,batch_size:221,input_size:4943938,freeText:,forward_passes:14",657b6f95-effa-4506-a927-00dac567dfd6,30.36104106903076,0.0013562396263604,0.0446703926679213,70.4591907052068,29.476,288.75,0.000633645311638,0.0002506050157532,0.0036215291621784,0.0045057794895697,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:21:17,"module:ReLU,rep_no:2,macs:1092610298,batch_size:221,input_size:4943938,freeText:,forward_passes:14",46071e95-08d5-4ae8-a009-8539ad23d97b,30.43128538131714,0.0013580976737889,0.044628337474786,73.19058982269075,30.035,288.75,0.0006356797113211,0.0002540008450716,0.0036222718482216,0.0045119524046144,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:22:00,"module:ReLU,rep_no:3,macs:1092610298,batch_size:221,input_size:4943938,freeText:,forward_passes:14",ab5be170-e5ce-4fd2-bf15-3fe32e112feb,30.35757422447205,0.001399245650421,0.046092142938519,63.250982543467366,29.976,288.75,0.0006330295355898,0.0003753943915913,0.0036402327187359,0.0046486566459171,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:22:36,"module:ReLU,rep_no:1,macs:150829216,batch_size:32,input_size:4713413,freeText:,forward_passes:324",16307b26-013b-474a-9f7a-fbb2b0d1dd51,30.067891120910645,0.0013522799529243,0.0449742200903459,78.14341739890769,29.497,288.75,0.0006518512187027,0.0002490242527782,0.0035917489568392,0.0044926244283202,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:23:11,"module:ReLU,rep_no:2,macs:150829216,batch_size:32,input_size:4713413,freeText:,forward_passes:324",06e24f8e-1e41-48b7-8118-67f77be334aa,30.087857007980347,0.0013519677318635,0.0449339988389641,78.12935838917184,29.841000000000005,288.75,0.0006522160728835,0.0002470218434313,0.0035923492327332,0.0044915871490481,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:23:47,"module:ReLU,rep_no:3,macs:150829216,batch_size:32,input_size:4713413,freeText:,forward_passes:324",ac04c0c2-81b9-4cbf-abf8-bc2937461c8d,30.04368472099304,0.0009918459260748,0.0330134580789881,78.14531520275435,29.62400000000001,288.75,0.0006513121435492,0.0002465082445247,0.0023973488015433,0.0032951691896174,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T05:24:21,"module:ReLU,rep_no:1,macs:16438743,batch_size:19,input_size:865197,freeText:,forward_passes:3224",e59b62ec-e80b-4433-a4fc-962332350b61,30.0351836681366,0.000992292043218,0.0330376552439988,78.29320412445865,29.685,288.75,0.0006524001441419,0.0002465379880562,0.0023977131741742,0.0032966513063723,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
