,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,forward_passes
47,2022-12-31T10:49:04,8cb7c30a-02ab-43a4-b291-a1a8d4d19d0c,31.976698637008667,0.0010262977408792,0.0320951750688689,76.01006114228136,30.52,288.75,0.0006781991336699,0.0002683379811809,0.0024630899312595,0.0034096270461104,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,332,4803710,6
48,2022-12-31T10:49:44,ef7ad14d-a769-415b-9425-722637f1143e,30.55677032470703,0.0009779605351643,0.0320047087690279,73.72903994402918,30.737000000000005,288.75,0.0006463210026119,0.0002573674609951,0.0023453498591979,0.003249038322805,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,150,4963720,12
49,2022-12-31T10:50:25,e7c6a8b2-088a-4bb2-9af3-03ef01b5b9cc,30.87570285797119,0.0009935083446444,0.0321776754108124,78.39038982402339,29.761,288.75,0.000674640993879,0.000255360098393,0.0023706910826265,0.0033006921748986,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,150,4963720,23
50,2022-12-31T10:51:05,743be1d8-123a-4d23-9561-c5d17ad3080d,30.108227252960205,0.0009638061445309,0.0320113879981478,75.04058383740303,30.167,288.75,0.0006350216519058,0.0002506387773496,0.0023163533399502,0.0032020137692057,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,150,4963720,12
51,2022-12-31T10:51:41,fbf744a9-1d35-46a2-a84c-8c330d965626,30.1359498500824,0.0009726725721481,0.0322761544596041,78.80438821850788,30.455,288.75,0.0006570250922863,0.0002504554377718,0.0023239898093044,0.0032314703393626,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,56,4481202,66
52,2022-12-31T10:52:17,4decaac2-d132-45c9-9245-74bebf245ad9,30.246858835220337,0.0010455178576805,0.0345661631634658,73.83109337920293,29.62,288.75,0.0006599120159847,0.000251780583447,0.0025617886553208,0.0034734812547526,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,56,4481202,66
53,2022-12-31T10:52:53,02f88fad-f405-4cad-b583-620e35c0596c,30.03618741035461,0.0009684501045215,0.0322427773968309,78.60859951078767,30.075,288.75,0.0006552794895009,0.0002483643850041,0.0023137983332077,0.0032174422077128,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,56,4481202,65
54,2022-12-31T10:53:33,dd9dc1d7-ca87-463c-9093-b91b47293f38,30.154775381088257,0.0009738260471801,0.0322942563780771,78.63164185852696,29.696000000000005,288.75,0.0006580055016817,0.0002497505510103,0.002327546429634,0.0032353024823262,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,179,3979074,23
55,2022-12-31T10:54:13,a9e76c0c-0c5b-4c17-b063-8561771b0aa1,31.44402408599853,0.0010077697412294,0.032049642834303,75.99826249523596,30.196,288.75,0.0006648239982476,0.0002616068824548,0.0024216413492957,0.0033480722299982,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,179,3979074,13
56,2022-12-31T10:54:54,5c52e3c8-0cab-4263-823f-8ce9afb92950,31.153562545776367,0.001003029362818,0.032196297336597,78.25109375328248,29.813,288.75,0.0006804224712819,0.0002581903722802,0.0023937106209496,0.0033323234645119,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,179,3979074,24
57,2022-12-31T10:55:28,4cac5f8c-1444-4d62-9da6-7a86e4f926d8,30.074445009231567,0.0009704910720533,0.0322696253166249,78.74452240314349,30.277,288.75,0.0006571922263089,0.0002499912212302,0.0023170393832027,0.003224222830742,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,6,4493932,627
58,2022-12-31T10:56:03,2c0a4e80-cd69-44fe-b4e4-14403e38f7c1,30.06596541404724,0.0009723135044715,0.0323393408820091,78.58014100111087,30.001000000000005,288.75,0.0006560022973014,0.0002498276806207,0.0023244474455714,0.0032302774234935,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,6,4493932,628
59,2022-12-31T10:56:38,824042d3-0052-4992-a5af-7a1c556f610a,30.0780770778656,0.0009714341567678,0.0322970831630306,78.65485335423273,29.831,288.75,0.0006566317719716,0.000250241359643,0.0023204828709363,0.003227356002551,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,6,4493932,631
60,2022-12-31T10:57:28,0e1b776f-4dd9-4656-ad75-3bb95d4d9383,34.15362238883972,0.0010920349404932,0.0319742054901341,75.22626215657993,29.505,288.75,0.0007218773913903,0.000282529799082,0.0026236158676445,0.0036280230581169,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,449,3330638,7
61,2022-12-31T10:58:18,9625a54c-9f4e-4412-85f9-7cdedc4ae1cd,34.56755805015564,0.0011050241189052,0.0319670865179984,74.75635800874792,30.06,288.75,0.000731209735245,0.0002837824337758,0.0026561843057473,0.0036711764747683,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,449,3330638,7
62,2022-12-31T10:59:04,10a6fafa-cecb-441e-ba7d-2c8b83aaf358,30.2133584022522,0.0010472011957363,0.0346602049925797,88.26566879008534,29.876000000000005,288.75,0.0006409278949641,0.0002734611023345,0.0025646847426891,0.0034790737399878,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,449,3330638,6
63,2022-12-31T10:59:51,5ce19d5f-021c-4838-96d3-25ffc62149ad,30.392091035842896,0.0010484070694942,0.0344960492602451,0.0,30.475,288.75,0.000613048593494,0.0002790781809785,0.0025909531906247,0.0034830799650973,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,425,3496587,6
64,2022-12-31T11:00:37,1689527a-f3b7-4355-8fa0-9acf996fdd44,30.053835153579712,0.0009630635974812,0.0320446156891423,76.25110770198216,29.871,288.75,0.0006361531058665,0.0002477416167083,0.0023156521129111,0.003199546835486,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,425,3496587,6
65,2022-12-31T11:01:23,71ef50ee-dfe3-4105-89e3-c0b38b5ee56c,30.70102834701538,0.0009821840676838,0.0319918947529103,73.62708530319452,30.177,288.75,0.0006490569834118,0.0002543583972958,0.0023596546115974,0.003263069992305,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,425,3496587,6
66,2022-12-31T11:02:07,de8335c5-c6a6-4fa3-b0f8-486e23b1f808,31.45526480674744,0.0010096453178198,0.0320978165029881,75.57883884155824,30.152,288.75,0.0006661091248313,0.0002641663756038,0.0024240278810262,0.0033543033814614,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,261,3609258,10
67,2022-12-31T11:02:50,9cfa5623-bc2e-4250-b09f-7516ae5c5b2e,31.721120595932007,0.0010201225253692,0.0321590948303409,75.460163260758,30.353,288.75,0.0006713550026391,0.0002658555198865,0.0024519008574386,0.0033891113799643,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,261,3609258,10
68,2022-12-31T11:03:33,d760fd18-e1d6-475b-af8a-73f8d25cc86e,30.748338222503666,0.0009863915515399,0.0320795076599635,73.14944640632547,30.233,288.75,0.0006519130676411,0.0002586091025451,0.0023665261738002,0.0032770483439865,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,261,3609258,10
69,2022-12-31T11:04:10,3f0203eb-5b30-4738-93a4-ea38a84038f0,30.56752586364746,0.0009857632166644,0.032248708026343,78.52583355152771,31.021,288.75,0.0006707059287865,0.0002575345654382,0.002346720358481,0.0032749608527058,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,273,1267329,49
70,2022-12-31T11:04:47,f91632b9-de96-4049-9a1d-c83b01988f54,30.75757908821106,0.000983616008483,0.0319796303103738,75.50845343013984,30.384,288.75,0.0006498890437997,0.0002590570705133,0.0023588811563948,0.0032678272707078,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,273,1267329,26
71,2022-12-31T11:05:25,c6c3e218-7393-4371-8407-991b4cd5cf2d,30.618767499923703,0.0009864712071324,0.0322178613863181,78.47575463040256,29.988,288.75,0.0006707754407865,0.0002569684236837,0.002349569116036,0.0032773129805064,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,273,1267329,49
72,2022-12-31T11:06:02,76bfbdde-1386-4b75-b69f-5f8a3111f61f,30.54070210456848,0.0009845127538764,0.0322360877790406,78.38830216968752,30.741,288.75,0.0006680001941219,0.0002576318738049,0.0023451744233568,0.0032708064912837,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,224,1833439,41
73,2022-12-31T11:06:40,fc80c9c4-7bed-41c5-b7df-254ec4103719,30.82746148109436,0.0009835889315967,0.0319062577436019,75.40140954466018,30.014,288.75,0.000652208629822,0.0002601005582469,0.002355428126206,0.0032677373142749,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,224,1833439,22
74,2022-12-31T11:07:18,7f137024-9b87-4e42-942c-03c448c87520,30.093749284744263,0.0009719808434456,0.0322984296256623,78.63624521376201,30.631,288.75,0.0006575484002049,0.0002555458706645,0.0023160779664913,0.0032291722373609,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,224,1833439,40
75,2022-12-31T11:07:53,1c981079-47be-4657-9a5b-11b7d226b7b8,30.056856155395508,0.0009706205303777,0.0322928161667883,79.30496858447728,30.206,288.75,0.0006608019069744,0.0002532646483343,0.0023105863695343,0.0032246529248431,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,465,222439,179
76,2022-12-31T11:08:28,fb5c72ca-29c9-4f17-8117-748d6b463fd7,30.04658842086792,0.0009721276756134,0.0323540117765357,79.18926309360259,30.857,288.75,0.0006605148220225,0.0002526673407785,0.0023164778890709,0.003229660051872,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,465,222439,179
77,2022-12-31T11:09:03,0ab30c01-1aab-4f80-8a08-9f18373ca605,30.04541683197021,0.0009731235357753,0.0323884185470802,79.31084882143726,30.438,288.75,0.000661293205423,0.0002526587682095,0.0023190165837605,0.0032329685573931,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,465,222439,179
78,2022-12-31T11:09:41,b138e778-93ee-432a-9cf2-05e4e9c7cd82,30.198792457580566,0.0010444621982059,0.0345862239251155,74.0122751479917,30.473,288.75,0.00065967972691,0.0002542994983926,0.0025559948551158,0.0034699740804185,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,91,4832801,37
79,2022-12-31T11:10:18,be175c4c-f3f7-4072-89fd-1ab5eebc5d3b,30.171502590179443,0.0009680707454087,0.0320855994001379,76.5485892356084,30.949,288.75,0.0006393461206431,0.0002558977939676,0.0023209379638234,0.0032161818784342,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,91,4832801,20
80,2022-12-31T11:10:56,20f1b0f3-d267-48f9-a6f2-21c864ccd540,30.58665919303894,0.0009864445096155,0.0322508091972352,78.16696434141343,30.272,288.75,0.0006683223913241,0.0002600938213506,0.0023488080717623,0.003277224284437,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,91,4832801,38
81,2022-12-31T11:11:38,44e3fde7-4283-4f5a-a7db-3e7e0fd1402c,31.79245042800904,0.0010203277057283,0.0320933961362557,75.58093075091631,30.74,288.75,0.0006709457964784,0.0002722674067676,0.0024465798390408,0.0033897930422869,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,176,4889238,11
82,2022-12-31T11:12:21,aa615cc5-ade4-4488-a7b5-22e305a7c143,31.58605933189392,0.0010194016329041,0.0322737832596562,78.63472274008826,30.642,288.75,0.0006900955431871,0.0002669372905296,0.0024296835546692,0.003386716388386,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,176,4889238,20
83,2022-12-31T11:13:02,71d78f1f-3233-4729-867a-1862f3953a68,31.69369530677796,0.0010158288460148,0.0320514485982825,75.95774199448078,30.365,288.75,0.0006707814255135,0.0002680431418667,0.0024360220971206,0.003374846664501,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,176,4889238,11
84,2022-12-31T11:13:39,596daf29-5d07-4026-bd54-bb8fea261530,30.51830124855041,0.0009834067527089,0.0322235089266542,79.96062271760391,30.812,288.75,0.0006683996516637,0.0002561987870042,0.0023425336301326,0.0032671320688006,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,135,2185634,58
85,2022-12-31T11:14:15,62b0ea2b-7c47-4452-8c02-eecf52d390cd,30.040738582611084,0.0009724153838806,0.0323698893489764,78.95193950929635,30.662,288.75,0.0006584562456534,0.000255864403838,0.0023162952437996,0.0032306158932911,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,135,2185634,57
86,2022-12-31T11:14:52,cf805d2a-7642-4a7e-aa26-2e7a31f852f9,30.52787065505981,0.0009851994401761,0.0322721309752674,78.17123917466259,30.715,288.75,0.0006661048017723,0.0002599430564194,0.0023470399829248,0.0032730878411166,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,135,2185634,56
87,2022-12-31T11:15:30,c2808c65-8c77-43fe-bf78-3107f0dd4f81,30.468275785446167,0.0009839650064494,0.0322947387432875,78.39686751964008,30.59,288.75,0.0006665386251749,0.0002612853779518,0.0023411627292633,0.00326898673239,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,200,1994496,42
88,2022-12-31T11:16:07,f1c88db8-35f3-464c-ae55-3a434ab1109f,30.185349941253666,0.0010460554770093,0.0346544094749648,78.68828182272304,30.441,288.75,0.0006588183356653,0.0002563911540516,0.0025600578757623,0.0034752673654794,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,200,1994496,41
89,2022-12-31T11:16:44,9047fcd2-a4ec-4a9f-9b4b-25faaf62154f,30.67464542388916,0.0009826612912089,0.0320349682165749,75.6742767803998,31.04,288.75,0.000647201314705,0.0002618658169254,0.002355588320891,0.0032646554525215,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,200,1994496,23
90,2022-12-31T11:17:23,6e00ecc0-39bb-4715-99c7-f61248180266,30.75049829483032,0.000990361849661,0.0322063675250283,78.6673927548298,30.499,288.75,0.0006729396077957,0.0002620964312106,0.0023552026641865,0.0032902387031928,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,412,1361367,30
91,2022-12-31T11:18:01,20a648a9-032f-441f-bd2c-a200754b59ae,30.09149408340454,0.0009656714950164,0.0320911780697851,76.09892121597949,30.895,288.75,0.0006347748497639,0.0002569636772864,0.002316472419848,0.0032082109468984,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,412,1361367,16
92,2022-12-31T11:18:40,bb112e92-3f9a-45da-a19e-60ef82711361,30.30647301673889,0.0009797890522092,0.0323293657981282,76.71718535163009,30.823,288.75,0.0006639737289563,0.0002591555004917,0.0023319839008152,0.0032551131302633,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,412,1361367,30
93,2022-12-31T11:19:16,23dd7fba-e4f9-4c7e-ae26-9b7796823cdf,30.320018768310547,0.0009780403071141,0.0322572460982896,77.27863277376905,31.022,288.75,0.0006604292202873,0.0002596904668976,0.0023291836587091,0.0032493033458942,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,35,4927759,95
94,2022-12-31T11:19:51,954fb7e7-c4f6-4a0e-bb2b-9ad3baae5520,30.07333779335022,0.0009727368138781,0.0323454889032398,78.90249276415169,30.871,288.75,0.0006559887678461,0.0002573204180527,0.0023183745811382,0.0032316837670371,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,35,4927759,94
95,2022-12-31T11:20:27,3117cc3e-9c63-4ec0-b803-a8556742bbd4,30.230077266693115,0.0010482400043496,0.0346753994408258,75.21036403294652,30.499,288.75,0.0006604573303098,0.0002582932927702,0.0025637743083139,0.003482524931394,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,35,4927759,95
96,2022-12-31T11:21:18,1375d30f-ed0a-4938-8cfd-8d56cfbeb02d,33.76003575325012,0.0010810433565174,0.0320213925251348,74.12295942826373,30.609,288.75,0.0007165343157269,0.0002870704113454,0.0025879014407594,0.0035915061678319,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,423,4039748,6
97,2022-12-31T11:22:09,ea73a44f-f81c-4269-b4c4-ba0d557981c7,33.36315727233887,0.001147338683221,0.0343893916830322,83.88121121893502,30.538,288.75,0.0007066554708794,0.0002838412341386,0.0028212597176432,0.0038117564226613,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,423,4039748,6
98,2022-12-31T11:23:01,dc670b60-dfdb-4797-8591-144277e79c2e,34.22492861747742,0.0010983789202696,0.0320929499238972,74.82904434875292,30.941,288.75,0.0007255989527009,0.0002901155561053,0.0026333848940829,0.0036490994028892,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,423,4039748,6
