,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,forward_passes
41,2022-12-29T08:34:55,ab8eee47-5d40-4458-84c3-6790f83180c9,30.739941120147705,0.0009803863941843,0.0318929171123821,74.73215260932503,30.101,288.75,0.0006429584290885,0.0002553602828876,0.0023587789431214,0.0032570976550976,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1452755712,384,3783218,11
42,2022-12-29T08:35:41,9d4629eb-582f-4a19-ab2e-caa21d29a3cf,31.87924122810364,0.0010128061118022,0.031770082121949,75.38474919819254,30.05,288.75,0.0006664665698394,0.00026535755438,0.0024329802339275,0.003364804358147,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1249692832,344,3632828,13
43,2022-12-29T08:36:26,0f499d25-1357-4608-bc8c-14c4e95fc8a7,31.394835233688354,0.0010017960201596,0.0319095804358516,74.51318734502692,29.357000000000003,288.75,0.0006559544017075,0.0002584764608555,0.0024137951180338,0.0033282259805969,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1249692832,344,3632828,13
44,2022-12-29T08:37:12,1cc07c70-b4c3-4690-866f-8735ed684c2c,31.33482599258423,0.0009938127422837,0.031715917060429,74.73116628303299,29.958,288.75,0.0006552142161154,0.000259137993241,0.0023873512533803,0.0033017034627367,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1249692832,344,3632828,13
45,2022-12-29T08:37:49,132a1962-b91a-4fd2-9df0-78d4e457d659,30.120863914489743,0.0009695471754681,0.0321885580115023,78.61373684245189,29.612,288.75,0.0006593604963768,0.0002492132656143,0.0023125131996969,0.0032210869616881,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,398213553,223,1785711,121
46,2022-12-29T08:38:26,301de123-2b09-40c7-9a23-d8c797c70137,30.477319717407227,0.0010423969759055,0.0342023834632092,74.33380537410729,30.232,288.75,0.0006365450356245,0.000253408537622,0.0025731593035161,0.0034631128767627,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,398213553,223,1785711,38
47,2022-12-29T08:39:04,26179837-4f33-4898-989d-969be2e233a8,30.051860332489014,0.0009683667094013,0.0322231868073208,78.35856865480508,30.163000000000004,288.75,0.000655991887293,0.0002486766402996,0.0023124966199199,0.0032171651475126,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,398213553,223,1785711,120
48,2022-12-29T08:39:56,36224298-3452-4dc2-b58f-7afdd09a4b69,30.97178363800049,0.0010614094379392,0.0342702070486155,73.86694000914561,30.154,288.75,0.000648809927103,0.0002576050156766,0.002619862259676,0.0035262772024558,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,2128748000,500,4257496,8
49,2022-12-29T08:40:48,26942da4-b855-4aef-a1de-4a83b075e2ce,31.996416330337524,0.0010221631217728,0.0319461751972411,74.65703585293535,30.112,288.75,0.0006693488485342,0.0002672108761754,0.0024593310452997,0.0033958907700094,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,2128748000,500,4257496,8
50,2022-12-29T08:41:42,0232f70c-26af-47e5-b472-a9e2d7333d3f,32.57716178894043,0.0010421216123326,0.0319893310253461,74.90683998979011,29.971,288.75,0.0006816927634093,0.0002712664902582,0.0025092387939492,0.0034621980476168,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,2128748000,500,4257496,8
51,2022-12-29T08:42:18,3f9151ba-1481-4bde-9790-fcdd6f2c62c6,30.10524725914001,0.0009718565609683,0.0322819657517774,78.42077977840337,30.459,288.75,0.000657382096183,0.000252628784604,0.0023187484579781,0.0032287593387652,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,205745203,157,1310479,232
52,2022-12-29T08:42:54,af9cfc62-2c14-48f2-9615-4116ea1fd8bb,30.175011157989506,0.0010391341476809,0.0344369101386655,76.20159466217287,29.969,288.75,0.0006589859107994,0.000250959355441,0.002542327649643,0.0034522729158834,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,205745203,157,1310479,235
53,2022-12-29T08:43:30,9ec36fa8-f527-4d64-81c8-05db2fa498f6,30.16036367416382,0.0010440835717561,0.0346177381359145,78.97484652857828,29.951,288.75,0.0006612571776164,0.000250383177816,0.0025570758298039,0.0034687161852363,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,205745203,157,1310479,236
54,2022-12-29T08:44:05,86e34a1b-cd5a-46c0-a3d9-3427738d965a,30.089470148086548,0.0009722843034998,0.0323131081642417,78.6967165104509,30.284,288.75,0.0006592299832169,0.0002507269043986,0.0023202235226829,0.0032301804102984,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,107454675,25,4298187,454
55,2022-12-29T08:44:40,d01adbc1-9575-44d5-8c11-ded1668eed51,30.075847387313843,0.0009689071281486,0.0322154556668401,78.94217497624699,30.635,288.75,0.0006590699697555,0.0002502595166447,0.0023096310722331,0.0032189605586334,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,107454675,25,4298187,460
56,2022-12-29T08:45:15,690c8dd9-7ac4-4faa-9fba-2c0a92b9d9c0,30.05578088760376,0.000969576627995,0.0322592392997813,78.74809275855313,30.404,288.75,0.0006565867249911,0.0002516758033548,0.0023129222822686,0.0032211848106146,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,107454675,25,4298187,454
57,2022-12-29T08:45:51,a99ab622-ae34-4071-87d3-80b45fc295c3,30.09265685081482,0.0009681070554286,0.0321708734535509,78.70026800940529,29.394,288.75,0.0006585278429329,0.0002475652720538,0.002310209394743,0.0032163025097298,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,242624111,71,3417241,201
58,2022-12-29T08:46:27,1db7c719-f9c1-4b6f-98d3-ca011e6bb70c,30.0516324043274,0.000968172213492,0.0322169591477057,78.91672459986052,29.431,288.75,0.0006577821809475,0.0002461803444759,0.0023125564562777,0.0032165189817012,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,242624111,71,3417241,202
59,2022-12-29T08:47:03,cad75a07-0489-470f-8219-2d25561964c6,30.132680892944336,0.0009716049354565,0.0322442247640854,79.01015782250619,30.127,288.75,0.0006596497177193,0.0002501652308494,0.002318108425041,0.0032279233736098,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,242624111,71,3417241,203
60,2022-12-29T08:47:46,5d3560f6-acd1-4664-9a09-5a7a9b70a342,30.36721634864807,0.0010423104320945,0.0343235422084039,75.56174246642587,29.974,288.75,0.0006369711284653,0.0002525243643782,0.0025733298629522,0.0034628253557958,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1011603342,274,3691983,16
61,2022-12-29T08:48:29,d9273851-b42e-49e8-b470-8a56845a6772,31.184472799301147,0.0009901294183918,0.0317507185311157,74.83792394893715,30.093,288.75,0.0006530998094238,0.0002593843824733,0.0023769823143879,0.0032894665062851,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1011603342,274,3691983,16
62,2022-12-29T08:49:13,3cab0049-76cc-4825-a450-509ed6f05765,31.377604484558105,0.0009974204119446,0.031787653274663,74.67040492239501,30.25,288.75,0.0006562417413818,0.0002621442521317,0.0023953030827144,0.003313689076228,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1011603342,274,3691983,16
63,2022-12-29T08:49:50,abdd6660-3d41-4c36-8dee-3580d98a4b44,30.0623471736908,0.0009668927173344,0.032162915016183,78.38014403156984,30.132,288.75,0.0006542530497909,0.0002511524439275,0.0023068626701831,0.0032122681639016,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,331847691,331,1002561,144
64,2022-12-29T08:50:27,6807c2d0-e833-4c61-b84c-03e089f50abb,30.44271492958069,0.000970487478489,0.0318791369539129,73.67955610025535,30.018000000000004,288.75,0.0006359503337598,0.0002534950603868,0.0023347654978434,0.0032242108919901,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,331847691,331,1002561,45
65,2022-12-29T08:51:04,b5a07254-5978-41db-9dfd-90074cd4c77a,30.11626935005188,0.0009702407637754,0.0322164990788853,78.48095490772636,30.396000000000004,288.75,0.0006579073538254,0.0002524023671574,0.0023130815207958,0.0032233912417787,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,331847691,331,1002561,146
66,2022-12-29T08:51:38,a9fc0763-6dde-46c1-bbdf-82c383718144,30.034358024597168,0.0009784230542975,0.0325767926684586,78.53620525139301,30.43200000000001,288.75,0.0006562117155245,0.0002511089867669,0.0023432542289296,0.0032505749312211,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,7777580,4,1944395,7129
67,2022-12-29T08:52:13,cf36833d-f272-44c3-b167-1f0b93177f85,30.039084672927856,0.0009773472629046,0.0325358536568694,78.710436522744,30.401,288.75,0.0006568311871311,0.0002496741831092,0.0023404955031971,0.0032470008734375,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,7777580,4,1944395,7174
68,2022-12-29T08:52:47,84f5e3d1-c666-4e95-a7a0-38d64d66f123,30.037527799606323,0.0009764581986892,0.0325079415724097,78.73334400650788,30.081,288.75,0.0006568227271244,0.0002501761581526,0.0023370482864479,0.003244047171725,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,7777580,4,1944395,7075
69,2022-12-29T08:53:27,48af5892-bda1-4b70-bf7c-0a93566667a8,30.74273943901062,0.0010549513564919,0.034315463610028,0.0,30.357,288.75,0.0006129172833889,0.0002815384356596,0.0026103660633166,0.0035048217823652,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,610451865,387,1577395,25
70,2022-12-29T08:54:06,8855781f-5f20-4c81-a388-28760e24d7a7,30.03580021858216,0.0009661148597996,0.0321654443287299,78.5239299744217,30.115,288.75,0.0006558817702605,0.0002490059657336,0.0023047961836059,0.0032096839196001,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,610451865,387,1577395,79
71,2022-12-29T08:54:45,66b23ed2-2c21-4810-b2d8-09e2a3d95984,30.6222927570343,0.0010492595040201,0.034264563804719,0.0,30.089,288.75,0.0006104843244981,0.0002798125195696,0.0025956151294211,0.0034859119734889,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,610451865,387,1577395,25
72,2022-12-29T08:55:20,bbc4cc90-a54f-47a8-8d5c-b2c56d210ef1,30.050116539001465,0.000970427362268,0.032293630575727,78.59414450846414,29.92,288.75,0.000655752697935,0.0002499802337166,0.002318278238674,0.0032240111703257,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,153828402,42,3662581,311
73,2022-12-29T08:55:56,b9cec7f9-f78c-403e-8710-c0e4ad04bd8f,30.0959267616272,0.0009710414038453,0.0322648779529659,78.94248854436461,30.433000000000003,288.75,0.0006612678248471,0.0002499591557608,0.0023148241949578,0.0032260511755657,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,153828402,42,3662581,322
74,2022-12-29T08:56:31,b97bbeb8-5e4a-41d9-9a16-a72e8347ec62,30.11716341972351,0.0009709409072858,0.0322387900133366,78.63080885582158,30.238,288.75,0.0006572772855436,0.0002511165758343,0.0023173234385748,0.0032257172999528,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,153828402,42,3662581,315
75,2022-12-29T08:57:07,cd1da705-e1d5-4d6f-9470-dc5f5a11ccf0,30.068794012069706,0.0009680186160961,0.0321934632864762,78.84301356688056,29.767000000000003,288.75,0.0006588458181873,0.0002504738794895,0.0023066889936725,0.0032160086913494,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,233125368,56,4162953,209
76,2022-12-29T08:57:43,3e433371-a000-4f03-81a6-b8043a7a11da,30.103249311447144,0.0009710215664685,0.0322563706137623,78.69090584468769,30.121,288.75,0.0006575892085709,0.0002500479282762,0.0023183481338123,0.0032259852706595,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,233125368,56,4162953,208
77,2022-12-29T08:58:19,88e53cd4-1dd4-4afd-8f37-05384840bdea,30.07808208465576,0.0009688820563843,0.0322122286140904,78.71748354823985,30.414000000000005,288.75,0.0006577374050783,0.0002505714457668,0.00231056841289,0.0032188772637352,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,233125368,56,4162953,210
78,2022-12-29T08:58:57,b420812a-6305-4709-a45f-ebeee1815038,30.29313445091248,0.000966669041285,0.0319104991545677,75.30612534644406,29.744,288.75,0.0006336619094291,0.0002542867588978,0.0023235763857762,0.0032115250541031,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,517565059,149,3473591,29
79,2022-12-29T08:59:36,6404e551-7e9b-42d1-927f-9731aa947434,30.13080930709839,0.0009739529805407,0.0323241560030486,78.72088739817329,29.945,288.75,0.0006582754118976,0.0002523589644116,0.0023250898115336,0.003235724187843,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,517565059,149,3473591,94
80,2022-12-29T09:00:13,d52435c0-83b1-44ed-8544-b27b4787c237,30.28534722328186,0.0009697927424609,0.0320218465818168,75.19782629614278,29.54,288.75,0.0006331746126503,0.0002541271284057,0.0023346010578175,0.0032219027988737,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,517565059,149,3473591,29
81,2022-12-29T09:00:49,0479a2ad-74c1-4778-96e4-cc67e74cc84b,30.13702082633972,0.0009720226947206,0.0322534433752343,78.71392173727426,29.824,288.75,0.0006587107953015,0.000250679048666,0.0023199214341739,0.0032293112781415,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,189828324,238,797598,255
82,2022-12-29T09:01:25,86625461-18cb-4674-83e7-67209e9206fa,30.0601909160614,0.0009679403784493,0.0322000742161667,78.57833361465148,29.635,288.75,0.0006557491543211,0.0002476466827719,0.0023123529285192,0.0032157487656123,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,189828324,238,797598,254
83,2022-12-29T09:02:01,4d304dd6-bed9-4f1b-baa0-dd8e690bd712,30.05253267288208,0.0009693263870894,0.0322543992428324,78.39528572339584,29.758,288.75,0.0006543348873563,0.0002492855470167,0.0023167330111066,0.0032203534454797,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,189828324,238,797598,252
84,2022-12-29T09:02:36,93f6a804-2899-444e-9488-6c2972c74704,30.14504194259644,0.0010399349412554,0.0344977108751664,77.66405523372686,29.861,288.75,0.0006582204637981,0.0002485648265721,0.0025481480692823,0.0034549333596526,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,207893820,258,805790,234
85,2022-12-29T09:03:12,e63526ef-8596-4cde-b049-3df5c374ad9c,30.060848474502563,0.0009682660998431,0.0322102052663101,79.03843599069728,29.462000000000003,288.75,0.0006601103800323,0.0002459757306908,0.0023107447857658,0.0032168308964889,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,207893820,258,805790,234
86,2022-12-29T09:03:48,202bda27-73fa-4be7-abc1-969712599cba,30.11809134483337,0.0009700994849138,0.0322098593103652,78.52631738277196,29.992,288.75,0.0006571901071405,0.0002477046371483,0.0023180271325012,0.00322292187679,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,207893820,258,805790,232
87,2022-12-29T09:04:28,bcaa0f42-4ea8-4a60-a530-b1d76a8f15f3,30.03621792793274,0.0009654363726127,0.032142408039827,78.48565198759817,29.626000000000005,288.75,0.000654141711924,0.0002476387724175,0.0023056493250032,0.0032074298093447,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,757434713,449,1686937,63
88,2022-12-29T09:05:07,ed4b25ac-9b7e-4ce9-b92f-18063c167168,30.183165550231934,0.0009650278297063,0.0319723863323834,75.16174550963753,30.336,288.75,0.0006309010399982,0.000248811607946,0.0023263598759969,0.0032060725239412,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,757434713,449,1686937,20
89,2022-12-29T09:05:48,e6a32182-8553-4209-8ec5-9536a230397c,30.394026041030884,0.0009759487393891,0.0321098869255303,79.66535164782199,30.197,288.75,0.0006622740892632,0.0002532464154834,0.002326834111164,0.0032423546159107,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,757434713,449,1686937,64
90,2022-12-29T09:06:23,930e6e70-72bf-455c-a7e9-6c8256f61b60,30.036004781723022,0.0009786845057682,0.0325837112119433,77.24451686934353,30.235000000000003,288.75,0.0006470878232254,0.0002527145883271,0.0023516411292056,0.0032514435407581,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,2257978,2,1128989,34806
91,2022-12-29T09:06:57,98534a2a-257e-405a-91a3-14499808cb4d,30.033478498458862,0.0009775113527632,0.0325473905000186,77.43434397728748,30.314,288.75,0.0006474101901499,0.0002503715453442,0.002349764286975,0.0032475460224692,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,2257978,2,1128989,34662
92,2022-12-29T09:07:31,fb4b8077-ffe1-494c-8eb5-478735356dd4,30.03540825843811,0.0009780643677644,0.0325637114484594,77.75300441489856,30.302,288.75,0.0006469084478041,0.0002505159542252,0.0023519588795801,0.0032493832816094,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,2257978,2,1128989,34833
