,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,output_size,forward_passes
849,2022-12-28T06:46:05,01839944-35af-407a-9e36-2739fed3a125,30.059551000595093,0.0009611111676263,0.0319735703173799,75.26079500361806,29.722,288.75,0.0006293046342766,0.0002475483695154,0.0023162073537707,0.0031930603575627,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1408789422,306,966,4761,848
850,2022-12-28T06:46:39,8fd9b040-9219-4cf9-9a8c-5fb5fe11a72a,30.06196403503418,0.0009598863722774,0.0319302614812124,75.39618093963551,29.856,288.75,0.0006293615159888,0.0002477196604602,0.0023119100935757,0.0031889912700247,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1408789422,306,966,4761,847
851,2022-12-28T06:47:14,241e0dd5-561e-4920-9e45-9d6b24631ecc,30.06366729736328,0.0009617217497395,0.0319895021531163,75.31332839217183,29.76,288.75,0.0006288894095,0.0002483812098079,0.0023178182502587,0.0031950888695667,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1408789422,306,966,4761,848
852,2022-12-28T06:47:48,9335883e-b015-4b9f-b14c-6dccafa7e1bd,30.05024099349976,0.0009602583652563,0.0319550969812197,75.42611542088602,29.496,288.75,0.0006292027903062,0.0002467621905367,0.0023142621462543,0.0031902271270973,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,511024038,343,797,1867,2405
853,2022-12-28T06:48:23,ba6f829d-e567-4d1b-874e-a7ec51481e62,30.041215419769287,0.0009609363172666,0.0319872649571405,75.36568348276208,29.821000000000005,288.75,0.0006278011547405,0.0002490635774777,0.0023156147271394,0.0031924794593577,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,511024038,343,797,1867,2399
854,2022-12-28T06:48:57,e708af97-a00b-45d6-9f6f-71db2a2a7389,30.04528284072876,0.0009610761975251,0.0319875902856318,75.5359728756603,29.802,288.75,0.0006295700694889,0.0002497253373375,0.0023136487709979,0.0031929441778244,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,511024038,343,797,1867,2405
855,2022-12-28T06:49:32,5d9b9f4e-47c2-4ce4-996c-e711125a9b00,30.05049109458924,0.0009647142264441,0.0321031101757219,76.20453972835054,30.117,288.75,0.0006347437216834,0.0002503124108974,0.0023199745200574,0.0032050306526383,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,437297728,56,2812,2776,2591
856,2022-12-28T06:50:07,7615b160-2184-4ca7-b140-c68503ca2966,30.043546676635746,0.0009631518072728,0.0320585255009818,76.03331027444779,30.234000000000005,288.75,0.0006345050748258,0.0002515757622025,0.0023137590542435,0.0031998398912719,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,437297728,56,2812,2776,2595
857,2022-12-28T06:50:41,1820dd2e-de11-42f7-b9a0-75e194de04fa,30.04622173309326,0.0008601728490434,0.0286283199493271,34.38565359650442,30.07,288.75,0.0002875454230917,0.0002485314598517,0.002321640223513,0.0028577171064565,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,437297728,56,2812,2776,2586
858,2022-12-28T06:51:16,3f45eb57-d87b-41f7-8bc0-7f498845d25d,30.053295612335205,0.0009628156501903,0.0320369407272326,76.0867804919208,29.606000000000005,288.75,0.0006328203207002,0.0002497015926421,0.002316201176991,0.0031987230903334,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1415061604,121,3883,3011,881
859,2022-12-28T06:51:50,a26c8492-c0d6-4cfe-9515-a9d3d9f0375a,30.048855304718018,0.0009612840122052,0.0319907032217083,75.7421164599933,29.605,288.75,0.000633055645333,0.0002487009417926,0.0023118780049184,0.0031936345920441,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1415061604,121,3883,3011,881
860,2022-12-28T06:52:25,edfcff44-ddc4-4457-8f6e-3dc5e8bd5531,30.049708127975464,0.0009633230650841,0.0320576513083433,76.0936702342486,30.003,288.75,0.0006333153491518,0.0002493986564207,0.0023176948485275,0.0032004088541,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1415061604,121,3883,3011,883
861,2022-12-28T06:52:59,0c661a74-0b39-4641-bab0-22758cebc20b,30.039352416992188,0.0009611420172172,0.0319960964495871,75.47162321155534,30.608,288.75,0.0006296709801252,0.0002528677873728,0.0023106240803996,0.0031931628478977,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,3248190600,380,1712,4990,375
862,2022-12-28T06:53:34,72761ead-c123-484f-b66a-c8645d520fe9,30.107897758483887,0.0009640711469304,0.0320205400810077,75.53702494814945,30.288000000000004,288.75,0.0006319855144768,0.0002524108697336,0.0023184977916379,0.0032028941758485,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,3248190600,380,1712,4990,375
863,2022-12-28T06:54:08,a1cd7374-bf8b-4829-961f-c25764f20fa3,30.09440660476685,0.000961544905377,0.0319509508197017,75.40547596437628,29.588000000000005,288.75,0.0006308372077249,0.0002488794907731,0.0023147846482694,0.0031945013467674,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,3248190600,380,1712,4990,375
864,2022-12-28T06:54:43,98a15c4c-0e8a-4f44-81e3-3471d5fac481,30.045339584350582,0.0009637567070473,0.0320767453581844,75.96034236200364,30.200000000000003,288.75,0.0006324419376198,0.0002523506109474,0.0023170569765071,0.0032018495250743,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1393243478,151,2572,3586,892
865,2022-12-28T06:55:17,7792288b-dde8-478d-9855-c342dfb7551d,30.03963303565979,0.0009633625687434,0.0320697182818379,75.9610486645596,30.227,288.75,0.000633316637764,0.0002529145553561,0.0023143089023729,0.003200540095493,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1393243478,151,2572,3586,893
866,2022-12-28T06:55:52,6d502ee7-07f8-4e9f-9168-c81536e4fd7b,30.057052612304688,0.0009640380830153,0.0320736066656333,75.99464418938467,30.372,288.75,0.0006331300909481,0.000250781900218,0.0023188723377883,0.0032027843289545,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1393243478,151,2572,3586,893
867,2022-12-28T06:56:26,4e85c8e7-e29f-4cc2-aa9e-a8226b1a793c,30.05684733390808,0.000964858335069,0.0321011157407888,76.52806653574712,30.472,288.75,0.0006384214229589,0.0002512831080636,0.0023158048878113,0.0032055094188338,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1191966120,348,3809,899,1057
868,2022-12-28T06:57:01,0e02a894-8df9-4563-809a-7accf2308a15,30.04726505279541,0.000965312573676,0.0321264704784258,76.40255645367563,30.015,288.75,0.0006366565604359,0.0002530308497995,0.0023173311069607,0.0032070185171962,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1191966120,348,3809,899,1054
869,2022-12-28T06:57:36,f886f399-55dd-4236-9029-112fa5bb7125,30.05968952178955,0.0009650630528703,0.0321048909094964,76.44130916168153,29.854,288.75,0.0006372426664603,0.0002507328739694,0.00231821400399,0.0032061895444198,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1191966120,348,3809,899,1054
870,2022-12-28T06:58:10,f88d4e11-4c8e-4b30-89ea-7c9a0cef967f,30.14532995223999,0.0009673581327996,0.0320898173724492,76.32503789394434,30.353,288.75,0.0006408442257305,0.000252107053165,0.0023208631157875,0.003213814394683,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,7960094025,325,4950,4947,160
871,2022-12-28T06:58:45,1707a8bd-02a3-4926-8fc2-25ab3818ae02,30.120121002197266,0.0009667313062522,0.032095863963552,76.41316773195771,30.006,288.75,0.0006400526181527,0.000251379892937,0.0023202994033694,0.0032117319144593,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,7960094025,325,4950,4947,161
872,2022-12-28T06:59:20,89426d4b-a994-4e39-a764-37875bcf267c,30.201531887054443,0.001038591310966,0.0343886964028867,75.91248048201385,30.5,288.75,0.0006413961522831,0.0002520273599318,0.0025570459594329,0.0034504694716478,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,7960094025,325,4950,4947,161
873,2022-12-28T06:59:54,4db8818a-d3ac-4a6e-ab19-1e4851a74fa7,30.04367685317993,0.0009614700518252,0.032002409576026,75.4218381479728,29.723,288.75,0.0006291427219248,0.0002507399602103,0.0023143699817359,0.0031942526638712,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1491617820,363,1714,2396,828
874,2022-12-28T07:00:29,b95fbf18-bbe1-4d24-9ef3-ba3446f1ec77,30.057644367218018,0.0009625180926464,0.032022406043774,75.51343766661046,30.19,288.75,0.0006303620498447,0.0002499453337651,0.0023174271434545,0.0031977345270644,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1491617820,363,1714,2396,827
875,2022-12-28T07:01:03,ac236df2-dd64-4d14-b4f9-7cfaa4a9c024,30.065908193588257,0.0009626805969381,0.032019009395613,75.45030468579179,30.18200000000001,288.75,0.0006298609519439,0.0002512163646109,0.0023171970918774,0.0031982744084323,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1491617820,363,1714,2396,828
876,2022-12-28T07:01:38,1e66e55b-355d-4c19-806d-d2e6a8d9c619,30.08942747116089,0.0009656902111132,0.0320940041826579,76.44713371294293,29.81,288.75,0.0006371350074853,0.0002513230670842,0.0023198150520523,0.0032082731266219,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,3099996900,259,2924,4092,409
877,2022-12-28T07:02:12,f8fff615-578c-404a-9dc3-7929eba6c0af,30.104593753814697,0.0009645645242377,0.0320404431338826,76.71863358038486,30.124,288.75,0.0006380611801707,0.0002518185830387,0.0023146535399059,0.0032045333031154,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,3099996900,259,2924,4092,409
878,2022-12-28T07:02:47,f5ae879d-243c-43fb-b4e1-d7832653278e,30.073061227798465,0.0009639708659785,0.0320542979870458,76.0920415493431,30.382,288.75,0.0006362650204005,0.0002494143407344,0.0023168816554049,0.0032025610165399,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,3099996900,259,2924,4092,408
879,2022-12-28T07:03:22,d60c7203-429d-4ee2-b20e-c685324e32bd,30.09013819694519,0.0009638756513215,0.0320329419895923,75.70418767457295,30.006,288.75,0.0006323662206147,0.0002512161791278,0.0023186622890333,0.0032022446887759,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,5814273960,492,3113,3795,212
880,2022-12-28T07:03:56,bdfb8285-db00-410c-87f1-1c3b985a3c7c,30.07813572883606,0.0009632725289504,0.0320256726558675,75.60998973790042,29.423,288.75,0.0006315312607801,0.0002494774444644,0.0023192322547237,0.0032002409599683,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,5814273960,492,3113,3795,212
881,2022-12-28T07:04:31,c81ec4fd-795d-42a0-8f38-9d9d445b9d59,30.10798192024231,0.0009647112351847,0.0320417103258651,75.72254384119317,30.041,288.75,0.00063283117182,0.0002517383783372,0.0023204511647423,0.0032050207148996,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,5814273960,492,3113,3795,212
882,2022-12-28T07:05:05,92863d41-3dc7-4b15-9421-17ad39eb2f87,30.042309045791622,0.0009659650014794,0.0321534872704734,76.23278939271776,29.959,288.75,0.0006359222917929,0.0002504767395267,0.0023227870201071,0.0032091860514268,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,339994050,275,2345,527,3440
883,2022-12-28T07:05:40,a9cdbd2d-0a9a-4c15-8a46-6a324e4d1631,30.04204106330872,0.0009639394770318,0.0320863510904754,76.39976467219245,29.944,288.75,0.0006363674915935,0.0002505436840502,0.002315545558681,0.0032024567343249,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,339994050,275,2345,527,3441
884,2022-12-28T07:06:14,5e4a7716-e92e-4e9d-9c56-ca54ca651e4d,30.03683066368103,0.0009642827186157,0.0321033443712044,76.13153228181312,29.96,288.75,0.0006350455402582,0.0002507853727752,0.0023177661587794,0.0032035970718129,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,339994050,275,2345,527,3449
885,2022-12-28T07:06:49,371c03ac-91f9-4b05-895f-177ddef0ecce,30.04154253005981,0.000964206661099,0.0320957773767513,76.02282011850153,30.066,288.75,0.000633446523979,0.0002502196583124,0.0023196782067418,0.0032033443890332,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1315620656,167,2268,3472,965
886,2022-12-28T07:07:23,c06cf937-ca5b-4aeb-ac60-6f04dff3ae98,30.056753158569336,0.000963263191662,0.0320481452730519,75.99387519407756,29.693,288.75,0.0006339308707554,0.0002495892181797,0.0023166898501416,0.0032002099390767,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1315620656,167,2268,3472,963
887,2022-12-28T07:07:58,943f1525-110d-4c65-a754-fee3e3dbbba1,30.0564181804657,0.000964361945927,0.0320850588429012,75.93601848995485,30.146000000000004,288.75,0.0006336576033145,0.0002506834270955,0.0023195192550619,0.003203860285472,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1315620656,167,2268,3472,963
888,2022-12-28T07:08:32,b607aaf2-0969-4881-904c-594593af8480,30.036540746688843,0.0009635851604115,0.03208043058413,76.42870272957649,29.861,288.75,0.0006372307306175,0.0002479768337659,0.0023160720383127,0.0032012796026961,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,507681846,343,4145,357,2327
889,2022-12-28T07:09:07,45c50fb7-5db8-4188-af48-afa1482ce45e,30.043497562408447,0.000962644545104,0.0320416936511593,76.3815027982989,29.827,288.75,0.0006373163495749,0.0002478540822717,0.0023129842030505,0.0031981546348971,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,507681846,343,4145,357,2332
890,2022-12-28T07:09:42,ec63e214-2df5-42b3-92b1-0f86b35557d0,30.040273427963257,0.0009640304944678,0.032091268968627,76.6156822118817,29.56,288.75,0.0006370909096723,0.0002474284644018,0.0023182397437592,0.0032027591178334,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,507681846,343,4145,357,2327
891,2022-12-28T07:10:16,c6bfac8f-fec5-4cec-9dbb-c36f106381f5,30.04573106765747,0.0009634110727645,0.0320648238045909,76.16500229833515,30.073000000000004,288.75,0.0006361443408595,0.0002482214951318,0.0023163354024291,0.0032007012384204,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,637221676,329,4068,476,1907
892,2022-12-28T07:10:51,ea230641-05c0-414b-aef5-e6e5199a6627,30.041647911071777,0.0009647900028309,0.0321150825576167,76.14452701382072,30.014,288.75,0.0006360761513605,0.0002511005787646,0.0023181056713064,0.0032052824014316,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,637221676,329,4068,476,1906
893,2022-12-28T07:11:25,07036ea6-e38e-498c-8d4e-7743d4d41686,30.04355430603028,0.0009642099104908,0.0320937363358931,76.35852874420732,29.928,288.75,0.0006368714544967,0.0002500157083361,0.0023164680215219,0.0032033551843548,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,637221676,329,4068,476,1913
894,2022-12-28T07:12:00,3049df21-64db-412d-be68-4798ebb17f3b,30.04826855659485,0.0009638320643863,0.0320761265352454,77.23233471841885,30.32,288.75,0.0006425958301873,0.0002496048917257,0.0023098991597692,0.0032020998816823,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,5298582335,397,4944,2699,234
895,2022-12-28T07:12:34,4c1f797d-3732-430d-a1ea-28e71c91e163,30.0387544631958,0.0009643024432009,0.0321019449851829,76.91522580672091,30.141,288.75,0.0006410268394877,0.0002501620521306,0.002312473710378,0.0032036626019964,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,5298582335,397,4944,2699,234
896,2022-12-28T07:13:09,6b78adf6-5252-4126-846f-01ce877ebeef,30.08783864974976,0.0009667068232196,0.0321294870819088,76.88140116312934,29.928,288.75,0.0006430578483347,0.0002509459159884,0.0023176468111574,0.0032116505754807,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,5298582335,397,4944,2699,235
897,2022-12-28T07:13:43,06339e76-bd8f-4e36-983f-6c161075233a,30.07980942726136,0.0009650109617852,0.0320816846968,76.17575609435582,30.442,288.75,0.000635151012287,0.0002522102203376,0.0023186552517116,0.0032060164843363,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,2500477770,509,1569,3129,497
898,2022-12-28T07:14:18,8f0273b7-6921-4b24-b002-244c081601a0,30.04641580581665,0.000963129212588,0.0320547122429687,77.04702873613468,30.068,288.75,0.0006355296331455,0.0002511954942766,0.0023130396984517,0.0031997648258738,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,2500477770,509,1569,3129,496
899,2022-12-28T07:14:53,683133bb-a8ee-4b01-bbce-b2cd4de594d4,30.09176802635193,0.0009643831635892,0.0320480725075613,75.85095297162036,29.937,288.75,0.0006358040025316,0.0002509682721653,0.0023171585013469,0.0032039307760439,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,2500477770,509,1569,3129,495
900,2022-12-28T07:15:27,60d67cf9-708c-4717-99c7-4ddade8653d5,30.04902291297913,0.0009659145817266,0.0321446252852857,76.33847095439971,30.435,288.75,0.000636292079311,0.0002534933111193,0.002319233153512,0.0032090185439424,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,4742758160,280,4933,3433,273
