,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,forward_passes
251,2022-12-30T03:30:43,80cf9fe2-c853-4dbf-a25e-37049181f61c,30.234691858291622,0.0010484085708414,0.0346756823504348,75.72201366265537,30.889,288.75,0.0006652926794559,0.0002574730989277,0.0025603191745777,0.0034830849529614,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,203,1461352,113
252,2022-12-30T03:31:24,46527f54-eb28-4e1b-96b0-c2088ba77a0a,30.570951223373413,0.0009879971768959,0.0323181692868162,79.88355032581055,30.976,288.75,0.0006731285793357,0.0002623231254747,0.0023469309426844,0.0032823826474949,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,261,2683465,47
253,2022-12-30T03:32:04,8459b705-8d53-45f5-bdb7-6f2c5d2b6ef5,31.37112212181092,0.0010053779330219,0.0320478792284888,74.81974499676747,31.21,288.75,0.000657643326392,0.0002702992594403,0.0024121834374964,0.0033401260233288,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,261,2683465,17
254,2022-12-30T03:32:44,7fe1f0ea-ddae-492a-a0d7-ec41bcc10659,30.471594095230103,0.0009914280885751,0.0325361412165287,78.6867300985148,30.755000000000003,288.75,0.0006945586295353,0.0002607701061294,0.0023384522895018,0.0032937810251666,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,261,2683465,47
255,2022-12-30T03:33:21,0f02ceff-11be-4da5-b957-29dcbc9aca79,30.15497589111328,0.0010471740084925,0.0347264084134511,76.75661104540546,30.363,288.75,0.000666848954312,0.0002587739944575,0.0025533604681491,0.0034789834169188,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,320,1373889,75
256,2022-12-30T03:33:59,474a486b-6160-43e1-9ab2-a9f5c167d0eb,30.97445702552796,0.0009470818259584,0.0305762204379544,34.90971376616924,30.317,288.75,0.0005044403693853,0.0002626965918942,0.0023793142877519,0.0031464512490315,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,320,1373889,27
257,2022-12-30T03:34:37,31b2da31-0ff1-4210-8906-225927be5ec8,30.18299627304077,0.0009951087822226,0.0329691848092465,44.79462313376874,30.004,288.75,0.0004934600961566,0.000253272873013,0.0025592762740949,0.0033060092432647,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,320,1373889,76
258,2022-12-30T03:35:13,13e8471d-67a8-4676-a5b6-d69daeb3e9d4,30.23397922515869,0.0010473875133512,0.0346427278245822,72.57813264127637,30.162000000000003,288.75,0.000668166718144,0.0002511240202719,0.0025604019969701,0.0034796927353861,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,83,2834530,142
259,2022-12-30T03:35:49,13f0d4a5-8f2c-42b9-bdb9-c6e045eb6b0d,30.250359058380127,0.0010475557140181,0.0346295299171978,74.74981482912004,30.09200000000001,288.75,0.0006662984860939,0.0002530111735598,0.0025609418819348,0.0034802515415885,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,83,2834530,139
260,2022-12-30T03:36:25,47a8c5df-c474-45a4-a4b9-69cde751f4a9,30.205719232559204,0.0010475162286814,0.03467940030219,75.32171052567085,30.623,288.75,0.0006671341409291,0.0002546465217745,0.0025583396983643,0.003480120361068,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,83,2834530,140
261,2022-12-30T03:37:03,b8039ae4-451e-403b-aea6-f7df9c3d0b9d,30.76294255256653,0.0009841528223561,0.0319915047357522,75.27979889938157,30.081,288.75,0.0006466863312375,0.0002579859388093,0.0023649384354551,0.003269610705502,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,243,1900110,25
262,2022-12-30T03:37:42,547a668d-5ac0-425c-8b77-3606d65c0a5a,30.32871437072754,0.0009800262296936,0.032313477508941,75.97019412946185,30.180000000000003,288.75,0.0006679551299192,0.0002547360981296,0.0023332098672787,0.0032559010953275,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,243,1900110,72
263,2022-12-30T03:38:19,bcf463f1-f878-4e25-822c-f1d6140aac47,30.42160081863404,0.001045261370501,0.0343591836844029,73.79035587038331,30.401,288.75,0.0006378272972058,0.0002560401406272,0.002578761700044,0.0034726291378771,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,243,1900110,25
264,2022-12-30T03:38:55,fef666d1-3e6e-4a66-a734-6f872f85a9b2,30.088149309158325,0.000974687376335,0.0323943944281863,79.39732097190759,30.82,288.75,0.0006628065013558,0.0002537973465227,0.0023215601931015,0.0032381640409801,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,86,2625557,146
265,2022-12-30T03:39:31,4cd0e7b5-5c07-4fb3-a166-1716934921a1,30.1394464969635,0.0009758629536198,0.0323782639378659,79.34036027695569,30.643,288.75,0.0006638048993768,0.0002526616942837,0.0023256030196944,0.003242069613355,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,86,2625557,145
266,2022-12-30T03:40:07,7ac7afcb-d1a5-4f7f-821b-0c763a0dceea,30.131012201309204,0.0009740988817342,0.0323287805675486,79.37219350384814,30.168,288.75,0.0006634450632556,0.0002534086486613,0.0023193551974991,0.0032362089094161,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,86,2625557,145
267,2022-12-30T03:40:48,f69aa8fd-f6c7-413b-90a7-ee23d0ae6c69,30.65370321273804,0.0009902989457757,0.0323060133682061,79.17637175130639,30.641,288.75,0.0006751957518228,0.0002586434210152,0.002356190547347,0.0032900297201851,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,378,1875361,47
268,2022-12-30T03:41:27,edb8f005-ca34-40fa-9636-63650b8fa237,30.21131491661072,0.0010419993165042,0.0344903662545112,75.47894008060624,30.381,288.75,0.0006316966150791,0.0002780610481155,0.0025520340859889,0.0034617917491836,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,378,1875361,16
269,2022-12-30T03:42:07,26a581a8-12ca-4cc6-be11-9f38a0bb8373,30.50096583366394,0.0009863088479323,0.0323369710097425,78.56710047143451,30.754000000000005,288.75,0.0006727154909497,0.0002601037625183,0.0023439543277025,0.0032767735811705,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,378,1875361,48
270,2022-12-30T03:42:42,ed842980-4a1c-4fa1-ad0f-51ab6173234e,30.10311317443848,0.0009761325492313,0.0324262990201378,79.53897884708917,30.655,288.75,0.0006642627130764,0.0002574559169405,0.0023212466498215,0.0032429652798385,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,447,322654,230
271,2022-12-30T03:43:18,d2a15409-da14-4fb9-b58a-187a0db882a8,30.046968460083008,0.0009737619844255,0.0324079943612002,79.27164772949519,30.623,288.75,0.0006614665450061,0.0002545446953213,0.0023190784089267,0.0032350896492542,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,447,322654,227
272,2022-12-30T03:43:53,8542f1e4-fe51-4c72-82c4-6493a6e7c203,30.11383056640625,0.0009767984059082,0.032436869954298,79.58674694158636,30.892,288.75,0.0006641041576717,0.0002572836424965,0.0023237896280984,0.0032451774282667,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,447,322654,230
273,2022-12-30T03:44:33,59afea11-a539-4af6-bd8f-e2d646e45ccc,30.127384424209595,0.0009770747007482,0.0324314479806978,79.3891282894021,30.389,288.75,0.00066459369223,0.0002566692452506,0.0023248324138422,0.003246095351323,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,313,2311507,45
274,2022-12-30T03:45:14,8a3ca6f1-abe7-4858-8f8a-ea52d5cc317c,31.89551329612732,0.0010112196932081,0.0317041360588784,75.65696428305804,30.575000000000003,288.75,0.0006691328522502,0.0002694524375367,0.002420948574692,0.003359533864479,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,313,2311507,17
275,2022-12-30T03:45:55,9dd1d2fd-b97c-4112-ab29-df1f9e5daf19,30.55253005027771,0.000988359438836,0.0323495120439976,79.3269838816741,30.744,288.75,0.0006740697398109,0.0002613236324108,0.0023481928033133,0.003283586175535,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,313,2311507,46
276,2022-12-30T03:46:37,768a65b6-c666-4b7c-b672-292d8d012d8d,30.579601764678955,0.0010642479679522,0.0348025450475793,81.1421574405283,31.237,288.75,0.0006406893497732,0.0002884473989625,0.0026065707859893,0.0035357075347251,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,223,4455384,12
277,2022-12-30T03:47:20,3f6b8118-4e98-48db-b352-dd5b213bddde,30.799256801605225,0.0009807072582196,0.0318419130869582,74.31980557540325,31.256,288.75,0.0006452524148126,0.0002627296412533,0.0023501815925041,0.0032581636485701,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,223,4455384,12
278,2022-12-30T03:48:04,63a97eae-6c14-4797-b92d-b83f605e3334,31.431362867355347,0.0010063227466586,0.0320165164617738,74.88763344930993,31.137,288.75,0.0006582996227503,0.0002707934338445,0.0024141718824704,0.0033432649390653,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,223,4455384,12
279,2022-12-30T03:48:42,365522d8-14fd-4b58-be0f-36ef570f3f9e,30.32929635047913,0.001035619223804,0.0341458374713552,73.98053081659643,30.564,288.75,0.0006353391696598,0.0002586720998697,0.0025465841583907,0.0034405954279203,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,195,2434214,24
280,2022-12-30T03:49:20,fb765906-cb93-46da-86fb-1dcd48d3ee2d,30.3567419052124,0.0009812286743645,0.0323232538402313,77.81522767432286,30.454,288.75,0.0006693099554475,0.0002600748991541,0.0023305110735197,0.0032598959281214,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,195,2434214,71
281,2022-12-30T03:49:59,1bd1ab01-69b2-447b-8f84-22b49826d6f6,31.21384263038636,0.0009932312696828,0.0318202177618458,75.03093581380958,30.787,288.75,0.0006531813931002,0.000265066910389,0.0023815233565866,0.003299771660076,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,195,2434214,25
282,2022-12-30T03:50:34,a39ce298-0e61-452b-8f81-f386e0570135,30.05695152282715,0.0009738752841839,0.0324009999298954,79.27748968400232,30.451000000000004,288.75,0.0006622651545339,0.0002541938454495,0.0023190070604284,0.0032354660604119,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,28,4603871,255
283,2022-12-30T03:51:10,5ba65c15-1ed7-41e7-b6be-3cce3cec05cd,30.07687449455261,0.0009748280845181,0.0324112162882718,79.42996093097776,30.83,288.75,0.0006643778490018,0.0002558451936529,0.0023184084673722,0.003238631510027,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,28,4603871,257
284,2022-12-30T03:51:45,34efd234-72ec-4a44-876a-33eb393e3473,30.10291743278504,0.0009760803134408,0.0324247746292455,79.47448567733366,30.443,288.75,0.0006633194162106,0.0002562443035678,0.0023232280192275,0.0032427917390061,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,28,4603871,256
285,2022-12-30T03:52:33,a42fc222-f472-4991-97ad-918888107e9c,31.407614707946777,0.0009973123605996,0.031753839630084,74.9632889802155,30.244,288.75,0.0006591676770559,0.00026498773997,0.0023891746846338,0.0033133301016598,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,372,4318687,8
286,2022-12-30T03:53:23,55b9b20a-cae3-49cd-92cb-362d6b729f7c,33.478758335113525,0.001149482395402,0.0343346782427253,0.0,31.132000000000005,288.75,0.0006703757968557,0.0003129388498215,0.0028355637433628,0.0038188783900401,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,372,4318687,8
287,2022-12-30T03:54:13,e5618278-97d2-4840-bdac-4dfed017d69d,32.56579947471619,0.0010437031169718,0.0320490555677014,75.26769552874497,30.711,288.75,0.0006831499579084,0.0002773494652903,0.0025069527926544,0.0034674522158531,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,372,4318687,8
288,2022-12-30T03:54:48,a2522b7d-3bed-47d1-b6bc-9959d9a19cc1,30.07856750488281,0.0009769831565596,0.0324810400761615,79.28752180009651,29.578,288.75,0.0006625197386264,0.0002542159264983,0.0023290555526812,0.003245791217806,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,26,2099646,607
289,2022-12-30T03:55:23,d961b0bd-d293-4bd4-987a-ec8796f510c4,30.07385802268982,0.0009757978184932,0.03244671228271,79.4737950548599,30.623,288.75,0.0006632605344968,0.0002554307534913,0.0023231619295974,0.0032418532175856,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,26,2099646,612
290,2022-12-30T03:55:58,2e00a8f5-6765-4c77-a277-091b5781dbc7,30.047725677490234,0.0009743530614736,0.0324268489379745,79.54855641362302,30.290000000000003,288.75,0.0006624439021769,0.0002529031450575,0.0023217063131431,0.0032370533603776,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,26,2099646,608
291,2022-12-30T03:56:32,2a3d3042-3319-4c23-946c-1cba98767b39,30.036614656448364,0.0009735565365662,0.0324123256798931,79.07771476187935,31.27500000000001,288.75,0.0006593060738333,0.0002539349595548,0.0023211660648385,0.0032344070982267,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,5,2729461,2402
292,2022-12-30T03:57:07,b5661a05-1d49-4517-a67d-e7c5c6118c77,30.04269909858704,0.0009752261554656,0.0324613361890489,79.11686305823082,30.877,288.75,0.0006603939555369,0.0002539780459872,0.002325582003345,0.0032399540048693,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,5,2729461,2429
293,2022-12-30T03:57:41,4ef2b5d1-2332-434b-9a9f-1525aff4518f,30.03888821601868,0.0009742492020285,0.0324329314394883,79.00518604714802,30.540000000000003,288.75,0.0006589334374241,0.0002545691915828,0.0023232056833803,0.0032367083123873,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,5,2729461,2425
294,2022-12-30T03:58:33,db823cac-6ee7-4f26-bac4-ad1c878e3b31,32.36357808113098,0.0010390147873126,0.0321044473113554,75.23058728111994,30.552,288.75,0.0006797399301803,0.0002747876023228,0.0024973488373061,0.0034518763698093,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,493,3852078,7
295,2022-12-30T03:59:25,9bd048fb-7468-47f0-ae26-e49db8733392,33.232956886291504,0.0011252992166777,0.033860941731067,75.2722198806317,30.323000000000004,288.75,0.0006976875403718,0.0002804070025962,0.0027604410606125,0.0037385356035806,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,493,3852078,7
296,2022-12-30T04:00:18,91897b3a-0949-4a3d-b314-0f4547b3a7c6,34.022162675857544,0.0010909366812668,0.0320654713123501,74.01246515161375,30.271000000000004,288.75,0.0007148009540625,0.0002862247042856,0.0026233486980199,0.0036243743563681,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,493,3852078,7
297,2022-12-30T04:00:59,64b02035-98aa-430a-81bf-3c4deacf4eb7,30.43241310119629,0.001053815280432,0.0346280551899657,75.26132146940627,30.200000000000003,288.75,0.0006387559118376,0.0002821376464711,0.002580153884987,0.0035010474432958,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,299,2999856,13
298,2022-12-30T04:01:41,e84856f5-143b-47d3-b60c-b6615f3f1ea8,30.300219297409058,0.0009782239840873,0.0322843862773956,77.7998671498901,30.367,288.75,0.0006660914759283,0.000259532183463,0.0023242899090051,0.0032499135683965,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,299,2999856,37
299,2022-12-30T04:02:22,fdbf5cec-7f6b-452c-be2a-9b141dfed496,30.63895082473755,0.0009777385250661,0.0319116189930621,73.59888955874314,30.952000000000005,288.75,0.0006428622651227,0.000259900700145,0.0023455377824604,0.0032483007477282,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,299,2999856,13
300,2022-12-30T04:03:00,d7852299-1ce9-4d4a-aca5-757466ea8b66,30.39655351638794,0.0009820514319557,0.0323079862138419,78.1298449149458,30.304,288.75,0.0006704267271742,0.0002564678980686,0.0023357347168028,0.0032626293420457,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,1,0,275,1838256,67
301,2022-12-30T04:03:38,f044066e-3229-4fca-9d30-bf73b49a41ae,30.226677656173703,0.0010370070275418,0.0343076748075891,70.49334297680176,29.856,288.75,0.0006335897865936,0.0002527113825852,0.0025589049023886,0.0034452060715675,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,2,0,275,1838256,23
302,2022-12-30T04:04:16,a438521c-930f-473d-8d5d-87539a3bceae,30.075650691986084,0.0009736381836964,0.0323729715332757,79.2095747051092,30.552,288.75,0.0006625191111259,0.0002544967861251,0.0023176624538997,0.0032346783511508,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Sigmoid,3,0,275,1838256,65
