timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-30T22:40:55,"module:Tanh,rep_no:1,macs:0,batch_size:369,input_size:2542090,freeText:,forward_passes:15",f8a9106b-2d58-4563-a46b-14d6879fa1c3,31.90123605728149,0.0010191330542187,0.0319465067870351,75.02875423509032,30.036000000000005,288.75,0.0006703270876501,0.0002626633085907,0.0024528337041536,0.0033858241003945,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:41:38,"module:Tanh,rep_no:2,macs:0,batch_size:369,input_size:2542090,freeText:,forward_passes:15",46bde460-feb6-4bf8-8a62-2fb8d584e105,31.064483165740967,0.0009933934194386,0.0319784306128149,74.87734550230235,29.544,288.75,0.000653415004676,0.0002550860195827,0.0023918093393246,0.0033003103635834,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:42:21,"module:Tanh,rep_no:3,macs:0,batch_size:369,input_size:2542090,freeText:,forward_passes:15",915967c0-abda-4452-bbf5-52afa0998749,31.80986332893372,0.0010143736333326,0.0318886511030678,75.20312142758318,29.338000000000005,288.75,0.0006678834140285,0.0002596177857515,0.0024425108710924,0.0033700120708725,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:42:58,"module:Tanh,rep_no:1,macs:0,batch_size:272,input_size:901943,freeText:,forward_passes:193",2809c909-1463-452f-93c7-e26074f4a931,30.056344270706177,0.0009717204402246,0.0323299610715386,79.69661578984234,29.078,288.75,0.0006651856307591,0.0002450812668813,0.0023180402127405,0.003228307110381,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:43:34,"module:Tanh,rep_no:2,macs:0,batch_size:272,input_size:901943,freeText:,forward_passes:191",f03e1959-f6ae-483d-a2a2-48e173a8a2de,30.19498467445373,0.0010458148312385,0.0346353820846063,79.0228997706305,29.346,288.75,0.0006685514084518,0.000248718480887,0.00255719798853,0.0034744678778688,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:44:10,"module:Tanh,rep_no:3,macs:0,batch_size:272,input_size:901943,freeText:,forward_passes:191",76cac508-9a70-4bea-80f1-34f8f56c314b,30.157915830612183,0.0010441092072956,0.0346213980157006,79.51035018511851,29.512,288.75,0.0006667381589456,0.0002471756272321,0.0025548875669638,0.0034688013531416,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:44:55,"module:Tanh,rep_no:1,macs:0,batch_size:282,input_size:3777203,freeText:,forward_passes:14",d3d3327e-4e7b-4829-b8d0-bcc232ba2277,32.141310930252075,0.0010268298304817,0.0319473537563548,75.83136296372825,29.647,288.75,0.0006766655435542,0.0002646645409595,0.0024700647011399,0.0034113947856536,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:45:38,"module:Tanh,rep_no:2,macs:0,batch_size:282,input_size:3777203,freeText:,forward_passes:13",f8a6062e-50aa-4da0-95cf-19c38e09e9cf,30.34956908226013,0.0010483632937453,0.0345429383495969,76.82065385677654,30.093,288.75,0.000638582961977,0.0002777290000714,0.0025666225686669,0.0034829345307154,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:46:21,"module:Tanh,rep_no:3,macs:0,batch_size:282,input_size:3777203,freeText:,forward_passes:13",08c0550e-8c1b-4f4e-a6a4-1ce292bf32b8,30.513699531555176,0.0010461170839712,0.0342835218289234,0.0450790706673992,30.428,288.75,0.0006122273672814,0.0002810009011759,0.0025822827321787,0.0034755110006362,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:47:08,"module:Tanh,rep_no:1,macs:0,batch_size:298,input_size:4831325,freeText:,forward_passes:10",c6c0df71-7916-49ab-97ef-5877c16480b1,31.6679904460907,0.0010925163288697,0.0344990734644051,73.95818507897434,30.213,288.75,0.0006654614923687,0.0002651315638085,0.0026990292988717,0.003629622355049,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:47:55,"module:Tanh,rep_no:2,macs:0,batch_size:298,input_size:4831325,freeText:,forward_passes:10",4c526fb2-9170-483b-8672-8f2674fd156b,30.821909427642822,0.0010679101407792,0.0346477606550076,75.35711206968263,30.297,288.75,0.0006476881028723,0.0002826598312552,0.0026437460690736,0.0035740940032012,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:48:42,"module:Tanh,rep_no:3,macs:0,batch_size:298,input_size:4831325,freeText:,forward_passes:10",d9b8c18a-6702-48f9-abaa-340e3324eda7,31.93189072608948,0.0010996765275003,0.034438190238508,0.0,29.975,288.75,0.0006408881710434,0.0002891845769712,0.0027233376423517,0.0036534103903665,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:49:26,"module:Tanh,rep_no:1,macs:0,batch_size:264,input_size:4683718,freeText:,forward_passes:11",963d5a41-446d-4ffb-ad71-78f7d58d80cd,30.168126106262207,0.0010431737926793,0.0345786738296229,90.74904180669644,30.059,288.75,0.0006326229066534,0.0002740669111308,0.0025590038456022,0.0034656936633866,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:50:11,"module:Tanh,rep_no:2,macs:0,batch_size:264,input_size:4683718,freeText:,forward_passes:11",0c830113-67da-4681-b83e-68089cf184f4,30.57413363456726,0.0010456976877057,0.0342020382393907,410.4416750339093,30.517,288.75,0.0006389950334178,0.0002507453447223,0.0025843383185565,0.0034740786966967,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:50:57,"module:Tanh,rep_no:3,macs:0,batch_size:264,input_size:4683718,freeText:,forward_passes:12",60320a8a-af8d-4b53-aebd-aab92137a642,32.05993366241455,0.0010242324351413,0.031947428398523,75.0846976620526,29.994,288.75,0.0006705908098055,0.0002654598576964,0.0024667148977518,0.0034027655652537,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:51:49,"module:Tanh,rep_no:1,macs:0,batch_size:511,input_size:4216282,freeText:,forward_passes:7",890396af-41c3-4d56-98b6-ac461b9b6734,31.000476598739624,0.000987771966424,0.0318631219516222,74.05484127329633,29.811,288.75,0.0006493178572316,0.0002585289829133,0.002373787599802,0.003281634439947,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:52:42,"module:Tanh,rep_no:2,macs:0,batch_size:511,input_size:4216282,freeText:,forward_passes:7",9aac78ab-2e58-49e4-9ad2-99fb20a862df,31.39008831977844,0.0010026479002438,0.031941544414583,74.59706057747599,29.827,288.75,0.0006615701687001,0.0002601409909666,0.0024093449873228,0.0033310561469896,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:53:35,"module:Tanh,rep_no:3,macs:0,batch_size:511,input_size:4216282,freeText:,forward_passes:7",8ed34876-13ab-4346-9e75-1745cba55221,33.08561372756958,0.001059576378385,0.0320252901188336,74.7524221944482,29.702,288.75,0.0006948011419515,0.0002740318465214,0.0025513543151319,0.0035201873036049,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:54:23,"module:Tanh,rep_no:1,macs:0,batch_size:307,input_size:4515064,freeText:,forward_passes:11",28225257-0cd8-4c5c-b389-dcaba387b967,33.126434326171875,0.0010605181908836,0.0320142572678198,75.73869640905976,30.212,288.75,0.0006954124927184,0.0002747324159365,0.0025531713401277,0.0035233162487827,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:55:10,"module:Tanh,rep_no:2,macs:0,batch_size:307,input_size:4515064,freeText:,forward_passes:10",567880ce-2fc0-4828-baa3-b42af55b0dd1,31.15823006629944,0.0009971383845797,0.0320024077894661,74.86296120011681,29.711,288.75,0.0006536999368484,0.0002588679220086,0.0024001842493812,0.0033127521082382,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:55:56,"module:Tanh,rep_no:3,macs:0,batch_size:307,input_size:4515064,freeText:,forward_passes:10",b0b1b2ce-6b16-4020-aa52-965f9d1d65f6,30.7099244594574,0.0009851487869927,0.0320791667297441,74.2041420517086,30.052,288.75,0.0006477521390346,0.0002560910575737,0.0023690763615071,0.0032729195581155,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:56:49,"module:Tanh,rep_no:1,macs:0,batch_size:468,input_size:4945302,freeText:,forward_passes:6",262bf286-cb49-461e-8b2b-8eaeccf79f28,31.01044797897339,0.0009804320146429,0.0316161835297484,74.22543463466474,30.127,288.75,0.0006497627859209,0.0002611058539321,0.0023463805782298,0.0032572492180828,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:57:46,"module:Tanh,rep_no:2,macs:0,batch_size:468,input_size:4945302,freeText:,forward_passes:7",e2327aae-0975-4048-884b-6e3e86b63079,35.13551688194275,0.0011122157893203,0.0316550285301748,75.0645272301893,30.064,288.75,0.000735948530425,0.0002953364019513,0.002663784135133,0.0036950690675094,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:58:39,"module:Tanh,rep_no:3,macs:0,batch_size:468,input_size:4945302,freeText:,forward_passes:6",80971c52-0cac-4c17-8eed-efc72c9f8b78,30.289863109588623,0.0010317827104149,0.0340636306833727,75.15355653853874,30.414000000000005,288.75,0.0006340914606061,0.0002538858824766,0.0025398751238981,0.0034278524669809,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:59:14,"module:Tanh,rep_no:1,macs:0,batch_size:184,input_size:526006,freeText:,forward_passes:494",5d9798b4-39a1-4abe-838e-e3df9a3b9981,30.05972623825073,0.000972657568842,0.0323574992377793,79.63353417452326,30.192,288.75,0.0006651859357594,0.0002526184883327,0.0023136160703996,0.0032314204944918,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T22:59:49,"module:Tanh,rep_no:2,macs:0,batch_size:184,input_size:526006,freeText:,forward_passes:490",357e34d5-d4ef-45ca-8fb0-0525ea40d04f,30.04231071472168,0.000972437087959,0.0323689178636503,79.62695380564014,29.974,288.75,0.0006644405454409,0.0002519209013764,0.0023143265530467,0.003230687999864,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:00:25,"module:Tanh,rep_no:3,macs:0,batch_size:184,input_size:526006,freeText:,forward_passes:496",523c7ee5-f8fb-403d-9408-4137e6c94e9f,30.083484172821045,0.0009748418931292,0.0324045541909007,79.64437779072372,30.57,288.75,0.0006654951293401,0.0002532890098306,0.0023198932466407,0.0032386773858115,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:01:08,"module:Tanh,rep_no:1,macs:0,batch_size:436,input_size:2187451,freeText:,forward_passes:15",b110e96b-2ce5-4e3b-8fa2-b8e160d22c84,31.66158628463745,0.0010124216673041,0.0319763406104329,75.43509945982498,29.721,288.75,0.0006649164999883,0.0002659632194071,0.0024326474145054,0.0033635271339009,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:01:50,"module:Tanh,rep_no:2,macs:0,batch_size:436,input_size:2187451,freeText:,forward_passes:14",495663b6-6102-4920-909d-c1d5dbfe8021,30.207885026931763,0.0009680423602658,0.0320460157804109,75.18299962212153,30.153,288.75,0.0006337770964657,0.0002532708943231,0.0023290395848453,0.0032160875756342,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:02:33,"module:Tanh,rep_no:3,macs:0,batch_size:436,input_size:2187451,freeText:,forward_passes:15",1fbea71f-8af3-4aa0-8afa-3eaf39221806,31.46566152572632,0.0010006444309416,0.0318011566393893,74.7681024467108,30.168,288.75,0.0006597025641505,0.0002626940268591,0.0024020035117864,0.0033244001027961,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:03:25,"module:Tanh,rep_no:1,macs:0,batch_size:441,input_size:4748147,freeText:,forward_passes:7",1609834f-35ca-47d8-8bbc-086e9f83abca,31.484787702560425,0.0010054732299262,0.0319352075492779,74.61626857466794,29.972,288.75,0.0006612510745559,0.0002619321380214,0.0024172594117621,0.0033404426243396,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:04:17,"module:Tanh,rep_no:2,macs:0,batch_size:441,input_size:4748147,freeText:,forward_passes:7",cceafb44-298f-4c69-935e-a250a7e4e887,30.93838214874268,0.0009880779927953,0.0319369638672429,73.78311913490289,30.542,288.75,0.0006488346635117,0.0002598439354911,0.002373972539852,0.0032826511388549,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:05:10,"module:Tanh,rep_no:3,macs:0,batch_size:441,input_size:4748147,freeText:,forward_passes:7",4b8d404a-fffd-43b4-a42d-5f7d032583c5,32.473506689071655,0.0010400885005482,0.0320288323188158,74.56524031057097,29.825,288.75,0.0006795841378335,0.0002715976991779,0.0025042616864045,0.003455443523416,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:05:47,"module:Tanh,rep_no:1,macs:0,batch_size:362,input_size:632322,freeText:,forward_passes:206",4b6c9d24-83e7-4447-82e3-44f779c15d4a,30.133968830108643,0.0009747954338264,0.0323487237715745,79.58042455364381,30.166,288.75,0.0006655795269076,0.000252491961855,0.0023204515472054,0.0032385230359681,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:06:23,"module:Tanh,rep_no:2,macs:0,batch_size:362,input_size:632322,freeText:,forward_passes:212",97b123d8-ee97-46bf-83f8-ae4d385181f2,30.126648902893063,0.0009752964230147,0.0323732130366854,79.59272003843661,31.022,288.75,0.0006660333394929,0.0002538996101863,0.0023202545021971,0.0032401874518763,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:06:59,"module:Tanh,rep_no:3,macs:0,batch_size:362,input_size:632322,freeText:,forward_passes:208",d5b08529-5253-4ae7-8b64-23d3cc7cdad7,30.181467294693,0.0010457814845772,0.0346497893679638,79.5618947264355,29.612,288.75,0.0006663642683687,0.0002540770759947,0.002553915747255,0.0034743570916186,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:07:38,"module:Tanh,rep_no:1,macs:0,batch_size:123,input_size:4725684,freeText:,forward_passes:80",3e524bb7-3d33-42e6-88ad-3fb0a7bc249d,30.243159532547,0.0009773170082919,0.0323153077719997,74.30012005989946,30.255,288.75,0.0006672453432403,0.0002523488311192,0.0023273061854143,0.0032469003597739,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:08:16,"module:Tanh,rep_no:2,macs:0,batch_size:123,input_size:4725684,freeText:,forward_passes:23",5a35b0b2-4de4-46ef-9040-ffc6c309c37a,30.479888200759888,0.0010397940529221,0.0341141032432069,73.64948451654398,30.328,288.75,0.0006367348210541,0.0002558332153173,0.0025618972557286,0.0034544652921,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:08:55,"module:Tanh,rep_no:3,macs:0,batch_size:123,input_size:4725684,freeText:,forward_passes:80",2e519ff0-ce42-4ab9-a0e0-919ae5607e36,30.2417905330658,0.0009772219160222,0.032313626236971,75.6824294306605,30.661,288.75,0.0006674113586508,0.000255425771409,0.0023237473085522,0.0032465844386121,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:09:47,"module:Tanh,rep_no:1,macs:0,batch_size:440,input_size:4007985,freeText:,forward_passes:9",48dbb48b-ba98-48d9-b5fd-bc5c9430a8b3,33.380871534347534,0.0011436513267863,0.0342606790721328,75.31984508016153,30.434,288.75,0.000698721558699,0.00030676936307,0.0027940151472886,0.0037995060690577,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:10:39,"module:Tanh,rep_no:2,macs:0,batch_size:440,input_size:4007985,freeText:,forward_passes:9",59f87869-fb28-411e-a4f8-c9cab0fefd7d,33.864640951156616,0.0010820331638523,0.0319517093186648,73.95974260746809,30.364,288.75,0.0007099311032222,0.0002856837943334,0.0025991796667377,0.0035947945642933,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:11:28,"module:Tanh,rep_no:3,macs:0,batch_size:440,input_size:4007985,freeText:,forward_passes:8",5be6f523-ad42-414f-a866-79167f088bca,31.025267362594604,0.0009928591913766,0.0320016320817824,73.74907721599968,29.96,288.75,0.0006508033486978,0.0002598749952076,0.0023878571756184,0.0032985355195238,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:12:08,"module:Tanh,rep_no:1,macs:0,batch_size:190,input_size:3540039,freeText:,forward_passes:20",a456675a-9493-4c87-8bd7-f6f9cebcfee8,30.786606311798096,0.0010594068959574,0.0344112918854421,0.0,30.17,288.75,0.0006440100799298,0.0002838874559347,0.0025917267031967,0.0035196242390613,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:12:48,"module:Tanh,rep_no:2,macs:0,batch_size:190,input_size:3540039,freeText:,forward_passes:69",9a3aaf24-f33b-438d-a07e-d52f21019926,30.23036503791809,0.0010490774494506,0.0347027714728159,73.95512250820674,30.842,288.75,0.0006672154871053,0.000253320398076,0.0025647712558507,0.0034853071410321,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:13:27,"module:Tanh,rep_no:3,macs:0,batch_size:190,input_size:3540039,freeText:,forward_passes:20",9bf3fcb4-bb98-4ffd-9d33-1e6595dd75b8,31.138442039489743,0.0010746772632485,0.0345128783863239,867.3950970200274,31.187,288.75,0.000651056000011,0.0002910737616693,0.0026282265946269,0.0035703563563073,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:14:20,"module:Tanh,rep_no:1,macs:0,batch_size:500,input_size:3969409,freeText:,forward_passes:8",cd2d3d63-8233-47e1-8da0-bfbc0d666a4a,33.03598666191101,0.0010600821835601,0.0320887096368264,75.22806426751549,31.081,288.75,0.0006934297352989,0.0002805695336873,0.0025478684504826,0.0035218677194688,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-30T23:15:14,"module:Tanh,rep_no:2,macs:0,batch_size:500,input_size:3969409,freeText:,forward_passes:8",5da7bed5-d472-4526-9145-ed74b363a18a,34.05266451835632,0.0010887065774595,0.0319712596020981,73.72302184078438,30.47,288.75,0.0007142602177965,0.000286499645326,0.002616205510497,0.0036169653736196,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
